Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Stint,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,SpeedI1,SpeedI2,SpeedFL,SpeedST,PitOutTime,PitInTime,Deleted,DeletedReason,FastF1Generated
1025.753,PER,11,2.0,83.003,22.457,38.721,21.825,1.0,MEDIUM,2.0,True,Cadillac,1,,True,170.0,175.0,259.0,270.0,,,False,,False
1105.787,PER,11,3.0,80.034,21.538,37.331,21.165,1.0,MEDIUM,3.0,True,Cadillac,1,,True,173.0,181.0,261.0,277.0,,,False,,False
1196.089,PER,11,4.0,90.302,21.007,43.356,25.939,1.0,MEDIUM,4.0,True,Cadillac,1,,True,182.0,114.0,261.0,253.0,,,False,,False
1273.806,PER,11,5.0,77.717,20.852,36.308,20.557,1.0,MEDIUM,5.0,True,Cadillac,1,,True,190.0,185.0,262.0,280.0,,,False,,False
1804.146,PER,11,6.0,,28.621,43.756,,1.0,MEDIUM,6.0,True,Cadillac,1,,False,151.0,154.0,,263.0,,1363.113,False,,False
1890.76,PER,11,7.0,86.614,26.226,38.996,21.392,2.0,MEDIUM,7.0,False,Cadillac,1,,False,155.0,178.0,256.0,258.0,1804.811,,False,,False
1969.952,PER,11,8.0,79.192,21.226,37.255,20.711,2.0,MEDIUM,8.0,False,Cadillac,1,,True,182.0,181.0,261.0,271.0,,,False,,False
2047.371,PER,11,9.0,77.419,20.456,36.277,20.686,2.0,MEDIUM,9.0,False,Cadillac,1,,True,189.0,189.0,260.0,278.0,,,False,,False
2124.666,PER,11,10.0,77.295,20.604,36.091,20.6,2.0,MEDIUM,10.0,False,Cadillac,1,,True,196.0,189.0,261.0,279.0,,,False,,False
2206.253,PER,11,11.0,81.587,20.484,36.457,24.646,2.0,MEDIUM,11.0,False,Cadillac,1,,True,199.0,187.0,253.0,280.0,,,False,,False
2309.116,PER,11,12.0,102.863,32.47,45.547,24.846,2.0,MEDIUM,12.0,False,Cadillac,1,,True,137.0,162.0,214.0,238.0,,,False,,False
2451.492,PER,11,13.0,142.376,23.785,41.506,77.085,2.0,MEDIUM,13.0,False,Cadillac,12,,False,148.0,162.0,,251.0,,2391.056,False,,False
2542.068,PER,11,14.0,90.576,26.72,39.52,24.336,3.0,MEDIUM,14.0,False,Cadillac,1,,False,155.0,169.0,261.0,263.0,2452.274,,False,,False
2619.405,PER,11,15.0,77.337,20.374,36.328,20.635,3.0,MEDIUM,15.0,False,Cadillac,16,,False,195.0,189.0,261.0,275.0,,,False,,False
2714.94,PER,11,16.0,95.535,30.479,41.235,23.821,3.0,MEDIUM,16.0,False,Cadillac,671,,False,108.0,178.0,260.0,255.0,,,False,,False
2791.906,PER,11,17.0,76.966,20.443,36.007,20.516,3.0,MEDIUM,17.0,False,Cadillac,1,,True,196.0,191.0,261.0,274.0,,,False,,False
3634.929,PER,11,18.0,,23.779,42.803,,3.0,MEDIUM,18.0,False,Cadillac,125,,False,155.0,161.0,,259.0,,2875.88,False,,False
3724.947,PER,11,19.0,90.018,25.354,42.026,22.638,4.0,SOFT,1.0,True,Cadillac,1,,False,163.0,179.0,258.0,258.0,3635.593,,False,,False
3818.961,PER,11,20.0,94.014,20.227,36.846,36.941,4.0,SOFT,2.0,True,Cadillac,1,,True,194.0,162.0,227.0,274.0,,,True,TRACK LIMITS AT TURN 10 LAP 21 ,False
3918.063,PER,11,21.0,99.102,23.827,46.016,29.259,4.0,SOFT,3.0,True,Cadillac,1,,True,168.0,152.0,238.0,262.0,,,False,,False
3994.684,PER,11,22.0,76.621,20.369,35.797,20.455,4.0,SOFT,4.0,True,Cadillac,1,,True,196.0,190.0,262.0,271.0,,,False,,False
4094.512,PER,11,23.0,99.828,25.035,43.12,31.673,4.0,SOFT,5.0,True,Cadillac,12,,True,146.0,128.0,247.0,236.0,,,False,,False
4170.682,PER,11,24.0,76.17,20.199,35.718,20.253,4.0,SOFT,6.0,True,Cadillac,1,,True,198.0,193.0,263.0,271.0,,,False,,False
4416.643,PER,11,25.0,,29.321,,,4.0,SOFT,7.0,True,Cadillac,125,,False,75.0,,,,,4276.03,False,,False
4521.03,PER,11,26.0,104.387,37.478,41.868,25.041,5.0,SOFT,7.0,False,Cadillac,1,,False,135.0,158.0,249.0,249.0,4417.691,,False,,False
4643.688,PER,11,27.0,122.658,22.249,39.942,60.467,5.0,SOFT,8.0,False,Cadillac,1,,True,167.0,138.0,126.0,256.0,,,False,,False
4730.443,PER,11,28.0,,24.885,43.406,,5.0,SOFT,9.0,False,Cadillac,12,,False,128.0,154.0,,240.0,,4730.443,False,,False
1027.357,ANT,12,1.0,107.376,29.551,42.191,35.634,1.0,HARD,1.0,True,Mercedes,21,,False,150.0,156.0,242.0,243.0,921.322,,False,,False
1107.541,ANT,12,2.0,80.184,21.453,37.471,21.26,1.0,HARD,2.0,True,Mercedes,1,,True,177.0,183.0,257.0,269.0,,,False,,False
1185.595,ANT,12,3.0,78.054,20.346,36.812,20.896,1.0,HARD,3.0,True,Mercedes,1,,True,184.0,187.0,258.0,269.0,,,False,,False
1265.869,ANT,12,4.0,80.274,23.176,36.616,20.482,1.0,HARD,4.0,True,Mercedes,1,,True,189.0,190.0,256.0,269.0,,,False,,False
1346.975,ANT,12,5.0,81.106,21.211,37.074,22.821,1.0,HARD,5.0,True,Mercedes,1,,True,181.0,168.0,251.0,268.0,,,False,,False
1423.718,ANT,12,6.0,76.743,19.979,36.508,20.256,1.0,HARD,6.0,True,Mercedes,1,,True,194.0,188.0,258.0,267.0,,,False,,False
1515.144,ANT,12,7.0,91.426,22.444,42.726,26.256,1.0,HARD,7.0,True,Mercedes,1,,True,136.0,145.0,245.0,249.0,,,False,,False
1594.292,ANT,12,8.0,79.148,20.01,36.374,22.764,1.0,HARD,8.0,True,Mercedes,1,,True,199.0,181.0,248.0,279.0,,,False,,False
1670.056,ANT,12,9.0,75.764,19.795,35.691,20.278,1.0,HARD,9.0,True,Mercedes,1,,True,196.0,194.0,261.0,281.0,,,False,,False
1760.822,ANT,12,10.0,90.766,23.708,44.197,22.861,1.0,HARD,10.0,True,Mercedes,1,,True,71.0,157.0,261.0,174.0,,,False,,False
1836.258,ANT,12,11.0,75.436,19.743,35.618,20.075,1.0,HARD,11.0,True,Mercedes,1,,True,205.0,195.0,261.0,280.0,,,False,,False
1928.569,ANT,12,12.0,92.311,22.402,44.216,25.693,1.0,HARD,12.0,True,Mercedes,1,,True,144.0,162.0,259.0,222.0,,,False,,False
2362.679,ANT,12,13.0,,19.976,35.614,,1.0,HARD,13.0,True,Mercedes,1,,False,201.0,194.0,,281.0,,2000.663,False,,False
2449.017,ANT,12,14.0,86.338,25.643,39.557,21.138,2.0,MEDIUM,1.0,True,Mercedes,12,,False,177.0,176.0,261.0,236.0,2363.378,,False,,False
2524.495,ANT,12,15.0,75.478,19.659,35.92,19.899,2.0,MEDIUM,2.0,True,Mercedes,1,,True,198.0,194.0,262.0,274.0,,,False,,False
2616.024,ANT,12,16.0,91.529,26.194,43.026,22.309,2.0,MEDIUM,3.0,True,Mercedes,1,,True,63.0,171.0,262.0,239.0,,,False,,False
2707.051,ANT,12,17.0,91.027,26.661,41.826,22.54,2.0,MEDIUM,4.0,True,Mercedes,167,,False,155.0,177.0,260.0,237.0,,,False,,False
2781.588,ANT,12,18.0,74.537,19.52,35.161,19.856,2.0,MEDIUM,5.0,True,Mercedes,1,,True,204.0,197.0,259.0,279.0,,,False,,False
2880.318,ANT,12,19.0,98.73,24.521,50.276,23.933,2.0,MEDIUM,6.0,True,Mercedes,1,,True,140.0,177.0,255.0,182.0,,,False,,False
2955.103,ANT,12,20.0,74.785,19.69,35.145,19.95,2.0,MEDIUM,7.0,True,Mercedes,1,,True,204.0,196.0,261.0,279.0,,,False,,False
3729.392,ANT,12,21.0,,,,,2.0,MEDIUM,8.0,True,Mercedes,125,,False,,,,,,3060.233,False,,False
3825.32,ANT,12,22.0,95.928,26.534,39.298,30.096,3.0,MEDIUM,9.0,False,Mercedes,1,,False,109.0,173.0,233.0,245.0,3729.983,,False,,False
3904.036,ANT,12,23.0,78.716,21.243,36.64,20.833,3.0,MEDIUM,10.0,False,Mercedes,1,,True,189.0,183.0,255.0,266.0,,,False,,False
3981.385,ANT,12,24.0,77.349,20.437,36.35,20.562,3.0,MEDIUM,11.0,False,Mercedes,1,,True,197.0,186.0,253.0,267.0,,,False,,False
4059.417,ANT,12,25.0,78.032,20.266,36.33,21.436,3.0,MEDIUM,12.0,False,Mercedes,12,,True,195.0,183.0,252.0,267.0,,,False,,False
4136.272,ANT,12,26.0,76.855,20.229,36.121,20.505,3.0,MEDIUM,13.0,False,Mercedes,1,,True,196.0,188.0,255.0,268.0,,,False,,False
4214.556,ANT,12,27.0,78.284,20.269,36.82,21.195,3.0,MEDIUM,14.0,False,Mercedes,12,,True,196.0,180.0,254.0,267.0,,,False,,False
4425.592,ANT,12,28.0,,,,,3.0,MEDIUM,15.0,False,Mercedes,125,,False,,,,,,4331.772,False,,False
4531.327,ANT,12,29.0,105.735,37.396,44.072,24.267,4.0,HARD,14.0,False,Mercedes,1,,False,138.0,149.0,225.0,214.0,4426.94,,False,,False
4667.276,ANT,12,30.0,135.949,24.596,41.412,69.941,4.0,HARD,15.0,False,Mercedes,1,,True,152.0,155.0,168.0,234.0,,,False,,False
4749.186,ANT,12,31.0,,23.839,41.182,,4.0,HARD,16.0,False,Mercedes,12,,False,147.0,159.0,,225.0,,4749.186,False,,False
1049.673,ALO,14,1.0,100.195,31.69,43.408,25.097,1.0,HARD,1.0,True,Aston Martin,1,,False,147.0,158.0,248.0,253.0,950.925,,False,,False
1130.296,ALO,14,2.0,80.623,21.767,37.715,21.141,1.0,HARD,2.0,True,Aston Martin,1,,True,183.0,178.0,250.0,266.0,,,False,,False
1209.578,ALO,14,3.0,79.282,21.09,37.024,21.168,1.0,HARD,3.0,True,Aston Martin,1,,True,195.0,183.0,236.0,266.0,,,False,,False
1611.619,ALO,14,4.0,,25.957,44.415,,1.0,HARD,4.0,True,Aston Martin,1,,False,97.0,139.0,,225.0,,1300.527,False,,False
1707.065,ALO,14,5.0,95.446,26.624,43.668,25.154,2.0,HARD,5.0,False,Aston Martin,1,,False,160.0,159.0,249.0,259.0,1612.321,,False,,False
1786.22,ALO,14,6.0,79.155,21.185,37.099,20.871,2.0,HARD,6.0,False,Aston Martin,1,,True,193.0,182.0,252.0,264.0,,,False,,False
1864.87,ALO,14,7.0,78.65,21.051,36.855,20.744,2.0,HARD,7.0,False,Aston Martin,1,,True,197.0,185.0,252.0,266.0,,,False,,False
1942.633,ALO,14,8.0,77.763,20.622,36.587,20.554,2.0,HARD,8.0,False,Aston Martin,1,,True,189.0,186.0,252.0,264.0,,,False,,False
2037.293,ALO,14,9.0,94.66,25.143,43.378,26.139,2.0,HARD,9.0,False,Aston Martin,1,,True,118.0,163.0,249.0,192.0,,,False,,False
2118.837,ALO,14,10.0,81.544,20.98,38.429,22.135,2.0,HARD,10.0,False,Aston Martin,1,,True,196.0,176.0,249.0,226.0,,,False,,False
2212.996,ALO,14,11.0,94.159,20.659,37.33,36.17,2.0,HARD,11.0,False,Aston Martin,1,,True,195.0,143.0,248.0,265.0,,,False,,False
3457.653,ALO,14,12.0,,22.377,43.388,,2.0,HARD,12.0,False,Aston Martin,12675,,False,162.0,167.0,,244.0,,2294.881,False,,False
3547.783,ALO,14,13.0,90.13,27.709,39.104,23.317,3.0,MEDIUM,1.0,True,Aston Martin,1,,False,165.0,171.0,208.0,260.0,3458.432,,False,,False
3631.393,ALO,14,14.0,83.61,21.714,37.52,24.376,3.0,MEDIUM,2.0,True,Aston Martin,1,,True,184.0,176.0,254.0,262.0,,,False,,False
3708.638,ALO,14,15.0,77.245,20.528,36.265,20.452,3.0,MEDIUM,3.0,True,Aston Martin,1,,True,197.0,187.0,258.0,274.0,,,False,,False
3805.685,ALO,14,16.0,97.047,20.569,41.019,35.459,3.0,MEDIUM,4.0,True,Aston Martin,1,,True,196.0,151.0,241.0,238.0,,,True,TRACK LIMITS AT TURN 10 LAP 17 ,False
3893.671,ALO,14,17.0,87.986,21.485,39.329,27.172,3.0,MEDIUM,5.0,True,Aston Martin,1,,True,173.0,162.0,255.0,256.0,,,False,,False
3970.349,ALO,14,18.0,76.678,20.262,36.023,20.393,3.0,MEDIUM,6.0,True,Aston Martin,1,,True,202.0,187.0,257.0,274.0,,,False,,False
4055.897,ALO,14,19.0,85.548,20.583,40.584,24.381,3.0,MEDIUM,7.0,True,Aston Martin,12,,True,173.0,126.0,255.0,232.0,,,False,,False
4142.185,ALO,14,20.0,86.288,20.168,37.182,28.938,3.0,MEDIUM,8.0,True,Aston Martin,1,,True,203.0,154.0,254.0,274.0,,,False,,False
4218.538,ALO,14,21.0,,20.356,39.553,,3.0,MEDIUM,9.0,True,Aston Martin,12,,False,202.0,145.0,,275.0,,4218.538,False,,False
1013.732,LEC,16,1.0,134.473,33.678,68.468,32.327,1.0,HARD,1.0,True,Ferrari,12,,False,162.0,154.0,250.0,221.0,880.423,,True,TRACK LIMITS AT TURN 5 LAP 2 ,False
1095.219,LEC,16,2.0,81.487,22.222,38.092,21.173,1.0,HARD,2.0,True,Ferrari,1,,True,180.0,180.0,255.0,266.0,,,False,,False
1172.939,LEC,16,3.0,77.72,20.511,36.486,20.723,1.0,HARD,3.0,True,Ferrari,1,,True,200.0,189.0,259.0,276.0,,,False,,False
1310.482,LEC,16,4.0,137.543,25.917,50.34,61.286,1.0,HARD,4.0,True,Ferrari,1,,False,154.0,147.0,,259.0,,1266.18,False,,False
1414.045,LEC,16,5.0,103.563,28.339,50.065,25.159,2.0,HARD,5.0,False,Ferrari,1,,False,178.0,135.0,257.0,262.0,1311.23,,False,,False
1495.191,LEC,16,6.0,81.146,20.502,35.856,24.788,2.0,HARD,6.0,False,Ferrari,1,,True,198.0,191.0,252.0,279.0,,,False,,False
1577.03,LEC,16,7.0,81.839,20.007,36.541,25.291,2.0,HARD,7.0,False,Ferrari,1,,True,201.0,187.0,244.0,278.0,,,True,TRACK LIMITS AT TURN 10 LAP 8 ,False
1657.272,LEC,16,8.0,80.242,20.685,37.307,22.25,2.0,HARD,8.0,False,Ferrari,1,,True,195.0,178.0,260.0,257.0,,,False,,False
1732.332,LEC,16,9.0,75.06,19.748,35.433,19.879,2.0,HARD,9.0,False,Ferrari,1,,True,207.0,194.0,261.0,279.0,,,False,,False
1825.306,LEC,16,10.0,92.974,19.672,43.57,29.732,2.0,HARD,10.0,False,Ferrari,1,,True,211.0,119.0,255.0,241.0,,,True,TRACK LIMITS AT TURN 10 LAP 11 ,False
1908.434,LEC,16,11.0,83.128,20.937,40.186,22.005,2.0,HARD,11.0,False,Ferrari,1,,True,170.0,164.0,259.0,234.0,,,True,TRACK LIMITS AT TURN 10 LAP 12 ,False
1983.677,LEC,16,12.0,75.243,19.843,35.451,19.949,2.0,HARD,12.0,False,Ferrari,1,,True,207.0,195.0,262.0,279.0,,,False,,False
2058.605,LEC,16,13.0,74.928,19.533,35.52,19.875,2.0,HARD,13.0,False,Ferrari,1,,True,212.0,193.0,259.0,280.0,,,False,,False
2163.489,LEC,16,14.0,104.884,25.937,49.911,29.036,2.0,HARD,14.0,False,Ferrari,1,,True,123.0,159.0,259.0,199.0,,,False,,False
2244.964,LEC,16,15.0,81.475,19.716,38.884,22.875,2.0,HARD,15.0,False,Ferrari,1,,True,211.0,151.0,260.0,255.0,,,False,,False
2329.131,LEC,16,16.0,84.167,19.665,38.531,25.971,2.0,HARD,16.0,False,Ferrari,1,,True,205.0,144.0,261.0,257.0,,,False,,False
2414.876,LEC,16,17.0,85.745,19.663,37.629,28.453,2.0,HARD,17.0,False,Ferrari,12,,True,210.0,134.0,261.0,281.0,,,False,,False
2489.997,LEC,16,18.0,75.121,19.797,35.453,19.871,2.0,HARD,18.0,False,Ferrari,1,,True,213.0,198.0,262.0,280.0,,,False,,False
3471.048,LEC,16,19.0,,19.546,35.382,,2.0,HARD,19.0,False,Ferrari,16725,,False,212.0,194.0,,278.0,,2558.585,False,,False
3569.299,LEC,16,20.0,98.251,34.305,41.172,22.774,3.0,MEDIUM,1.0,True,Ferrari,1,,False,146.0,161.0,260.0,223.0,3472.083,,False,,False
3644.048,LEC,16,21.0,74.749,19.843,35.016,19.89,3.0,MEDIUM,2.0,True,Ferrari,1,,True,207.0,196.0,261.0,279.0,,,False,,False
3735.729,LEC,16,22.0,91.681,21.662,44.005,26.014,3.0,MEDIUM,3.0,True,Ferrari,1,,True,143.0,160.0,255.0,224.0,,,False,,False
3824.16,LEC,16,23.0,88.431,19.749,37.245,31.437,3.0,MEDIUM,4.0,True,Ferrari,1,,True,212.0,152.0,253.0,280.0,,,True,TRACK LIMITS AT TURN 10 LAP 24 ,False
3914.537,LEC,16,24.0,90.377,19.627,38.238,32.512,3.0,MEDIUM,5.0,True,Ferrari,1,,True,205.0,168.0,255.0,256.0,,,False,,False
3988.515,LEC,16,25.0,73.978,19.491,34.858,19.629,3.0,MEDIUM,6.0,True,Ferrari,1,,True,214.0,197.0,262.0,280.0,,,False,,False
4089.499,LEC,16,26.0,100.984,23.652,48.542,28.79,3.0,MEDIUM,7.0,True,Ferrari,12,,True,56.0,136.0,258.0,199.0,,,False,,False
4173.813,LEC,16,27.0,84.314,19.369,36.469,28.476,3.0,MEDIUM,8.0,True,Ferrari,1,,True,214.0,170.0,251.0,263.0,,,False,,False
4424.398,LEC,16,28.0,,19.436,,,3.0,MEDIUM,9.0,True,Ferrari,125,,False,220.0,,,,,4284.394,False,,False
4529.939,LEC,16,29.0,105.541,36.653,45.071,23.817,4.0,MEDIUM,9.0,False,Ferrari,1,,False,141.0,150.0,247.0,201.0,4425.565,,False,,False
