Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Stint,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,SpeedI1,SpeedI2,SpeedFL,SpeedST,PitOutTime,PitInTime,Deleted,DeletedReason,FastF1Generated
4773.396,ANT,12,18.0,,87.922,44.96,24.78,6.0,SOFT,12.0,False,Mercedes,1,,False,260.0,280.0,,223.0,,4771.888,False,,False
1526.448,ALO,14,1.0,,,48.127,23.058,1.0,SOFT,1.0,True,Aston Martin,1,,False,246.0,262.0,255.0,247.0,1418.568,,False,,False
1620.792,ALO,14,2.0,94.344,34.195,41.823,18.326,1.0,SOFT,2.0,True,Aston Martin,1,,True,262.0,312.0,255.0,268.0,,,False,,False
1751.038,ALO,14,3.0,130.246,53.934,54.465,21.847,1.0,SOFT,3.0,True,Aston Martin,1,,True,231.0,256.0,250.0,246.0,,,False,,False
1845.456,ALO,14,4.0,94.418,33.948,41.86,18.61,1.0,SOFT,4.0,True,Aston Martin,1,,True,267.0,319.0,258.0,272.0,,,False,,False
1975.783,ALO,14,5.0,130.327,48.93,53.083,28.314,1.0,SOFT,5.0,True,Aston Martin,1,,False,190.0,260.0,,214.0,,1974.414,False,,False
2946.44,ALO,14,6.0,,,48.779,25.78,2.0,SOFT,6.0,False,Aston Martin,1,,False,248.0,252.0,260.0,244.0,2835.148,,False,,False
3040.96,ALO,14,7.0,94.52,34.43,41.835,18.255,2.0,SOFT,7.0,False,Aston Martin,1,,True,266.0,324.0,245.0,276.0,,,False,,False
3157.733,ALO,14,8.0,116.773,37.06,54.168,25.545,2.0,SOFT,8.0,False,Aston Martin,1,,False,239.0,199.0,,198.0,,3156.212,False,,False
3933.119,ALO,14,9.0,,,48.782,22.045,3.0,SOFT,1.0,True,Aston Martin,12,,False,247.0,260.0,268.0,249.0,3826.244,,False,,False
4026.648,ALO,14,10.0,93.529,33.877,41.483,18.169,3.0,SOFT,2.0,True,Aston Martin,1,,True,267.0,328.0,246.0,282.0,,,False,,False
4148.118,ALO,14,11.0,121.47,48.872,50.18,22.418,3.0,SOFT,3.0,True,Aston Martin,1,,True,231.0,256.0,263.0,213.0,,,False,,False
4264.376,ALO,14,12.0,116.258,33.807,61.446,21.005,3.0,SOFT,4.0,True,Aston Martin,1,,True,266.0,249.0,263.0,244.0,,,False,,False
4367.543,ALO,14,13.0,103.167,33.947,45.294,23.926,3.0,SOFT,5.0,True,Aston Martin,1,,False,270.0,263.0,,252.0,,4366.176,False,,False
4510.753,ALO,14,14.0,143.21,70.033,49.236,23.941,4.0,SOFT,6.0,False,Aston Martin,1,,False,234.0,199.0,,222.0,4384.601,4509.36,False,,False
1660.855,LEC,16,1.0,,,50.378,20.587,1.0,SOFT,1.0,True,Ferrari,1,,False,269.0,251.0,258.0,249.0,1552.651,,False,,False
1751.873,LEC,16,2.0,91.018,32.678,40.523,17.817,1.0,SOFT,2.0,True,Ferrari,1,,True,279.0,331.0,251.0,285.0,,,False,,False
1906.937,LEC,16,3.0,,61.211,69.842,24.14,1.0,SOFT,3.0,True,Ferrari,1,,False,143.0,273.0,260.0,263.0,,,False,,False
1997.473,LEC,16,4.0,90.536,32.566,40.136,17.834,1.0,SOFT,4.0,True,Ferrari,1,,True,281.0,325.0,248.0,281.0,,,False,,False
2143.832,LEC,16,5.0,146.359,59.853,66.231,20.275,1.0,SOFT,5.0,True,Ferrari,1,,True,120.0,254.0,262.0,254.0,,,False,,False
2234.061,LEC,16,6.0,90.229,32.385,40.228,17.616,1.0,SOFT,6.0,True,Ferrari,1,,True,280.0,332.0,249.0,286.0,,,False,,False
2365.932,LEC,16,7.0,131.871,42.807,64.517,24.547,1.0,SOFT,7.0,True,Ferrari,1,,False,135.0,252.0,,255.0,,2364.67,False,,False
2501.0,LEC,16,8.0,135.068,71.748,43.591,19.729,2.0,SOFT,8.0,False,Ferrari,1,,False,272.0,260.0,264.0,258.0,2402.464,,False,,False
2623.846,LEC,16,9.0,122.846,32.453,60.813,29.58,2.0,SOFT,9.0,False,Ferrari,1,,False,282.0,139.0,,190.0,,2622.494,False,,False
3607.826,LEC,16,10.0,,,42.885,28.059,3.0,SOFT,1.0,True,Ferrari,12,,False,278.0,295.0,229.0,222.0,3488.814,,False,,False
3713.742,LEC,16,11.0,105.916,38.705,47.46,19.751,3.0,SOFT,2.0,True,Ferrari,1,,True,241.0,297.0,264.0,265.0,,,False,,False
3804.047,LEC,16,12.0,90.305,32.318,40.078,17.909,3.0,SOFT,3.0,True,Ferrari,1,,True,282.0,325.0,243.0,283.0,,,False,,False
3960.236,LEC,16,13.0,,57.149,78.678,20.453,3.0,SOFT,4.0,True,Ferrari,1,,False,127.0,253.0,263.0,254.0,,,False,,False
4062.487,LEC,16,14.0,102.251,34.046,45.329,22.876,3.0,SOFT,5.0,True,Ferrari,1,,True,274.0,256.0,262.0,173.0,,,False,,False
4168.538,LEC,16,15.0,106.051,32.372,46.24,27.439,3.0,SOFT,6.0,True,Ferrari,1,,True,281.0,174.0,182.0,178.0,,,True,TRACK LIMITS AT TURN 13 LAP 16 ,False
4311.187,LEC,16,16.0,142.649,54.356,68.554,19.739,3.0,SOFT,7.0,True,Ferrari,1,,True,131.0,262.0,266.0,255.0,,,False,,False
4401.678,LEC,16,17.0,90.491,32.447,40.195,17.849,3.0,SOFT,8.0,True,Ferrari,1,,True,281.0,329.0,250.0,284.0,,,False,,False
4519.889,LEC,16,18.0,118.211,45.201,49.178,23.832,3.0,SOFT,9.0,True,Ferrari,1,,True,192.0,221.0,187.0,208.0,,,False,,False
4639.275,LEC,16,19.0,119.386,40.229,50.67,28.487,3.0,SOFT,10.0,True,Ferrari,1,,True,229.0,237.0,72.0,176.0,,,False,,False
4774.485,LEC,16,20.0,135.21,66.256,43.903,25.051,3.0,SOFT,11.0,True,Ferrari,1,,False,255.0,285.0,,194.0,,4773.038,False,,False
1282.014,STR,18,1.0,,,47.687,28.948,1.0,SOFT,1.0,True,Aston Martin,1,,False,247.0,153.0,256.0,203.0,1167.346,,False,,False
1377.53,STR,18,2.0,95.516,34.79,42.453,18.273,1.0,SOFT,2.0,True,Aston Martin,1,,True,263.0,319.0,255.0,271.0,,,False,,False
