Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Stint,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,SpeedI1,SpeedI2,SpeedFL,SpeedST,PitOutTime,PitInTime,Deleted,DeletedReason,FastF1Generated
4032.539,VER,3,21.0,96.129,35.527,42.506,18.096,4.0,HARD,18.0,False,Red Bull Racing,1,,True,263.0,321.0,279.0,284.0,,,False,,False
4128.383,VER,3,22.0,95.844,35.168,42.538,18.138,4.0,HARD,19.0,False,Red Bull Racing,1,,True,262.0,319.0,278.0,282.0,,,False,,False
4225.457,VER,3,23.0,97.074,36.103,43.071,17.9,4.0,HARD,20.0,False,Red Bull Racing,1,,True,261.0,328.0,277.0,288.0,,,False,,False
4322.119,VER,3,24.0,96.662,35.281,43.18,18.201,4.0,HARD,21.0,False,Red Bull Racing,1,,True,258.0,314.0,277.0,279.0,,,True,TRACK LIMITS AT TURN 13 LAP 25 ,False
4418.13,VER,3,25.0,96.011,35.34,42.488,18.183,4.0,HARD,22.0,False,Red Bull Racing,1,,True,260.0,313.0,276.0,278.0,,,False,,False
4514.151,VER,3,26.0,96.021,35.246,42.588,18.187,4.0,HARD,23.0,False,Red Bull Racing,1,,True,262.0,313.0,277.0,277.0,,,False,,False
4630.018,VER,3,27.0,115.867,40.192,49.599,26.076,4.0,HARD,24.0,False,Red Bull Racing,1,,True,210.0,276.0,66.0,233.0,,,False,,False
4801.008,VER,3,28.0,,94.009,47.34,29.652,4.0,HARD,25.0,False,Red Bull Racing,1,,False,250.0,208.0,84.0,178.0,,,False,,False
4943.394,VER,3,29.0,142.386,74.635,45.788,21.963,4.0,HARD,26.0,False,Red Bull Racing,12,,False,249.0,275.0,,264.0,,4942.059,False,,False
1052.125,BOR,5,1.0,,,47.268,27.165,1.0,MEDIUM,1.0,True,Audi,671,,False,260.0,260.0,258.0,222.0,914.935,,False,,False
1164.946,BOR,5,2.0,112.821,33.782,49.156,29.883,1.0,MEDIUM,2.0,True,Audi,1,,False,279.0,209.0,,147.0,,1163.133,False,,False
3936.024,BOR,5,3.0,,,47.626,26.963,2.0,SOFT,1.0,True,Audi,12,,False,266.0,262.0,261.0,209.0,3825.324,,False,,False
4049.222,BOR,5,4.0,113.198,33.488,50.354,29.356,2.0,SOFT,2.0,True,Audi,1,,False,277.0,228.0,,165.0,,4047.655,False,,False
4189.462,BOR,5,5.0,140.24,71.914,46.43,21.896,3.0,SOFT,3.0,False,Audi,1,,False,270.0,255.0,260.0,214.0,4083.536,,False,,False
4281.534,BOR,5,6.0,92.072,33.175,40.932,17.965,3.0,SOFT,4.0,False,Audi,1,,True,275.0,315.0,263.0,279.0,,,False,,False
4410.993,BOR,5,7.0,129.459,49.354,59.295,20.81,3.0,SOFT,5.0,False,Audi,1,,True,164.0,264.0,268.0,215.0,,,False,,False
4502.926,BOR,5,8.0,91.933,33.257,40.884,17.792,3.0,SOFT,6.0,False,Audi,1,,True,274.0,326.0,264.0,284.0,,,False,,False
4635.522,BOR,5,9.0,132.596,49.785,53.6,29.211,3.0,SOFT,7.0,False,Audi,1,,True,158.0,257.0,61.0,222.0,,,False,,False
4812.16,BOR,5,10.0,,99.298,48.91,28.413,3.0,SOFT,8.0,False,Audi,1,,False,212.0,260.0,49.0,212.0,,,False,,False
4956.523,BOR,5,11.0,144.363,75.293,44.442,24.628,3.0,SOFT,9.0,False,Audi,12,,False,275.0,265.0,,202.0,,4955.068,False,,False
1056.892,HAD,6,1.0,,,46.74,25.546,1.0,HARD,1.0,True,Red Bull Racing,71,,False,250.0,250.0,261.0,140.0,920.989,,False,,False
1149.517,HAD,6,2.0,92.625,33.586,41.138,17.901,1.0,HARD,2.0,True,Red Bull Racing,1,,True,276.0,329.0,267.0,282.0,,,False,,False
1299.009,HAD,6,3.0,149.492,55.641,60.001,33.85,1.0,HARD,3.0,True,Red Bull Racing,1,,True,180.0,242.0,255.0,93.0,,,False,,False
1410.888,HAD,6,4.0,111.879,36.656,53.132,22.091,1.0,HARD,4.0,True,Red Bull Racing,1,,True,172.0,260.0,261.0,202.0,,,False,,False
1503.295,HAD,6,5.0,92.407,33.563,40.994,17.85,1.0,HARD,5.0,True,Red Bull Racing,1,,True,271.0,330.0,263.0,282.0,,,False,,False
1627.633,HAD,6,6.0,124.338,49.664,50.532,24.142,1.0,HARD,6.0,True,Red Bull Racing,12,,False,231.0,287.0,,234.0,,1626.281,False,,False
1771.958,HAD,6,7.0,144.325,70.257,48.872,25.196,2.0,HARD,7.0,False,Red Bull Racing,1,,False,264.0,269.0,260.0,184.0,1654.714,,False,,False
1864.293,HAD,6,8.0,92.335,33.597,40.967,17.771,2.0,HARD,8.0,False,Red Bull Racing,1,,True,272.0,330.0,267.0,283.0,,,False,,False
1977.306,HAD,6,9.0,113.013,40.949,47.77,24.294,2.0,HARD,9.0,False,Red Bull Racing,1,,False,235.0,281.0,,265.0,,1976.029,False,,False
2524.21,HAD,6,10.0,,,46.79,24.302,3.0,SOFT,1.0,True,Red Bull Racing,1,,False,252.0,196.0,260.0,167.0,2415.548,,False,,False
2615.969,HAD,6,11.0,91.759,33.251,40.775,17.733,3.0,SOFT,2.0,True,Red Bull Racing,1,,True,271.0,329.0,270.0,283.0,,,False,,False
2743.483,HAD,6,12.0,127.514,50.071,52.539,24.904,3.0,SOFT,3.0,True,Red Bull Racing,1,,False,212.0,243.0,,218.0,,2742.173,False,,False
2896.102,HAD,6,13.0,,74.419,55.301,22.804,4.0,SOFT,4.0,False,Red Bull Racing,1,,False,172.0,255.0,262.0,177.0,2776.198,,False,,False
2987.988,HAD,6,14.0,91.886,33.218,40.902,17.766,4.0,SOFT,5.0,False,Red Bull Racing,1,,True,272.0,327.0,267.0,281.0,,,False,,False
3098.117,HAD,6,15.0,110.129,43.442,45.417,21.27,4.0,SOFT,6.0,False,Red Bull Racing,1,,False,238.0,283.0,,267.0,,3096.408,False,,False
3565.113,HAD,6,16.0,,,43.546,18.567,5.0,HARD,10.0,False,Red Bull Racing,1,,False,256.0,307.0,271.0,274.0,3466.646,,False,,False
3661.256,HAD,6,17.0,96.143,35.227,42.656,18.26,5.0,HARD,11.0,False,Red Bull Racing,1,,True,262.0,318.0,274.0,281.0,,,False,,False
3761.111,HAD,6,18.0,99.855,37.977,43.321,18.557,5.0,HARD,12.0,False,Red Bull Racing,1,,True,261.0,316.0,276.0,279.0,,,False,,False
3856.909,HAD,6,19.0,95.798,34.922,42.759,18.117,5.0,HARD,13.0,False,Red Bull Racing,1,,True,260.0,317.0,276.0,278.0,,,False,,False
3952.759,HAD,6,20.0,95.85,34.938,42.668,18.244,5.0,HARD,14.0,False,Red Bull Racing,1,,True,261.0,318.0,277.0,280.0,,,False,,False
4050.559,HAD,6,21.0,97.8,36.185,43.197,18.418,5.0,HARD,15.0,False,Red Bull Racing,1,,True,268.0,315.0,275.0,278.0,,,False,,False
4149.779,HAD,6,22.0,99.22,37.916,42.985,18.319,5.0,HARD,16.0,False,Red Bull Racing,1,,True,259.0,317.0,276.0,279.0,,,False,,False
4245.977,HAD,6,23.0,96.198,35.077,42.853,18.268,5.0,HARD,17.0,False,Red Bull Racing,1,,True,262.0,316.0,275.0,279.0,,,False,,False
4342.138,HAD,6,24.0,96.161,35.239,42.63,18.292,5.0,HARD,18.0,False,Red Bull Racing,1,,True,262.0,316.0,276.0,279.0,,,False,,False
4438.14,HAD,6,25.0,96.002,35.245,42.589,18.168,5.0,HARD,19.0,False,Red Bull Racing,1,,True,261.0,317.0,275.0,280.0,,,False,,False
4536.635,HAD,6,26.0,98.495,37.693,42.728,18.074,5.0,HARD,20.0,False,Red Bull Racing,1,,True,264.0,321.0,278.0,284.0,,,False,,False
4667.022,HAD,6,27.0,130.387,45.316,53.288,31.783,5.0,HARD,21.0,False,Red Bull Racing,1,,True,206.0,274.0,66.0,214.0,,,False,,False
4844.524,HAD,6,28.0,,95.83,48.96,32.695,5.0,HARD,22.0,False,Red Bull Racing,1,,False,252.0,214.0,48.0,187.0,,,False,,False
5002.272,HAD,6,29.0,,84.126,51.138,22.384,5.0,HARD,23.0,False,Red Bull Racing,12,,False,260.0,259.0,,244.0,,5000.828,False,,False
1075.298,GAS,10,1.0,,,45.917,29.587,1.0,HARD,1.0,True,Alpine,1,,False,252.0,257.0,254.0,253.0,962.299,,False,,False
1169.262,GAS,10,2.0,93.964,34.82,41.077,18.067,1.0,HARD,2.0,True,Alpine,1,,True,274.0,326.0,276.0,279.0,,,False,,False
1306.445,GAS,10,3.0,137.183,51.335,57.096,28.752,1.0,HARD,3.0,True,Alpine,1,,True,161.0,251.0,247.0,242.0,,,False,,False
1399.963,GAS,10,4.0,93.518,34.64,40.995,17.883,1.0,HARD,4.0,True,Alpine,1,,True,272.0,329.0,269.0,280.0,,,False,,False
1534.386,GAS,10,5.0,134.423,54.568,57.596,22.259,1.0,HARD,5.0,True,Alpine,1,,True,208.0,260.0,255.0,256.0,,,False,,False
1627.28,GAS,10,6.0,92.894,34.121,40.939,17.834,1.0,HARD,6.0,True,Alpine,12,,True,273.0,330.0,270.0,282.0,,,False,,False
1766.01,GAS,10,7.0,138.73,52.067,65.376,21.287,1.0,HARD,7.0,True,Alpine,1,,True,155.0,266.0,260.0,260.0,,,False,,False
1884.703,GAS,10,8.0,118.693,46.695,48.946,23.052,1.0,HARD,8.0,True,Alpine,1,,True,227.0,263.0,258.0,259.0,,,False,,False
1977.098,GAS,10,9.0,92.395,33.762,40.887,17.746,1.0,HARD,9.0,True,Alpine,1,,True,274.0,329.0,270.0,281.0,,,False,,False
2089.212,GAS,10,10.0,112.114,39.212,46.656,26.246,1.0,HARD,10.0,True,Alpine,1,,False,243.0,262.0,,227.0,,2087.917,False,,False
2651.598,GAS,10,11.0,,,46.83,21.544,2.0,SOFT,1.0,True,Alpine,1,,False,260.0,261.0,262.0,257.0,2545.332,,False,,False
2743.557,GAS,10,12.0,91.959,33.43,40.601,17.928,2.0,SOFT,2.0,True,Alpine,1,,True,273.0,319.0,277.0,278.0,,,False,,False
2880.998,GAS,10,13.0,137.441,52.264,58.055,27.122,2.0,SOFT,3.0,True,Alpine,1,,True,177.0,267.0,191.0,201.0,,,False,,False
3009.541,GAS,10,14.0,128.543,50.405,52.648,25.49,2.0,SOFT,4.0,True,Alpine,1,,True,175.0,262.0,254.0,259.0,,,False,,False
3101.275,GAS,10,15.0,91.734,33.529,40.417,17.788,2.0,SOFT,5.0,True,Alpine,1,,True,270.0,326.0,273.0,281.0,,,False,,False
3208.968,GAS,10,16.0,107.693,38.684,46.241,22.768,2.0,SOFT,6.0,True,Alpine,1,,False,243.0,260.0,,248.0,,3207.51,False,,False
3635.182,GAS,10,17.0,,,43.446,18.656,3.0,HARD,11.0,False,Alpine,1,,False,264.0,318.0,270.0,283.0,3507.679,,False,,False
3731.36,GAS,10,18.0,96.178,35.431,42.518,18.229,3.0,HARD,12.0,False,Alpine,1,,True,256.0,313.0,277.0,278.0,,,False,,False
3827.398,GAS,10,19.0,96.038,35.277,42.546,18.215,3.0,HARD,13.0,False,Alpine,1,,True,255.0,317.0,279.0,280.0,,,False,,False
3923.716,GAS,10,20.0,96.318,35.146,42.911,18.261,3.0,HARD,14.0,False,Alpine,1,,True,256.0,312.0,278.0,278.0,,,False,,False
4019.646,GAS,10,21.0,95.93,35.126,42.62,18.184,3.0,HARD,15.0,False,Alpine,1,,True,259.0,316.0,280.0,282.0,,,False,,False
4115.555,GAS,10,22.0,95.909,35.043,42.673,18.193,3.0,HARD,16.0,False,Alpine,1,,True,257.0,318.0,280.0,283.0,,,False,,False
4211.95,GAS,10,23.0,96.395,35.305,42.867,18.223,3.0,HARD,17.0,False,Alpine,1,,True,255.0,317.0,280.0,283.0,,,False,,False
4308.046,GAS,10,24.0,96.096,35.339,42.668,18.089,3.0,HARD,18.0,False,Alpine,1,,True,258.0,323.0,280.0,289.0,,,False,,False
4405.566,GAS,10,25.0,97.52,35.962,43.259,18.299,3.0,HARD,19.0,False,Alpine,1,,True,270.0,316.0,278.0,285.0,,,False,,False
4501.348,GAS,10,26.0,95.782,35.122,42.422,18.238,3.0,HARD,20.0,False,Alpine,1,,True,261.0,327.0,283.0,291.0,,,False,,False
4620.586,GAS,10,27.0,119.238,38.394,48.877,31.967,3.0,HARD,21.0,False,Alpine,1,,True,261.0,239.0,77.0,166.0,,,False,,False
4797.622,GAS,10,28.0,,,47.818,29.01,3.0,HARD,22.0,False,Alpine,1,,False,231.0,258.0,81.0,254.0,,,False,,False
4962.432,GAS,10,29.0,,79.537,57.0,28.281,3.0,HARD,23.0,False,Alpine,12,,False,277.0,209.0,,210.0,,4960.516,False,,False
2911.129,PER,11,1.0,,,45.409,24.509,1.0,SOFT,1.0,True,Cadillac,1,,False,253.0,267.0,265.0,210.0,2804.817,,False,,False
3004.915,PER,11,2.0,93.786,33.729,41.526,18.531,1.0,SOFT,2.0,True,Cadillac,1,,True,276.0,319.0,256.0,279.0,,,False,,False
3141.909,PER,11,3.0,136.994,55.237,54.548,27.209,1.0,SOFT,3.0,True,Cadillac,1,,True,226.0,272.0,253.0,209.0,,,False,,False
3235.598,PER,11,4.0,93.689,33.977,41.347,18.365,1.0,SOFT,4.0,True,Cadillac,1,,True,277.0,318.0,243.0,277.0,,,False,,False
3354.965,PER,11,5.0,119.367,50.059,45.584,23.724,1.0,SOFT,5.0,True,Cadillac,1,,False,244.0,276.0,,262.0,,3353.409,False,,False
4067.388,PER,11,6.0,,,46.673,20.645,2.0,HARD,1.0,True,Cadillac,1,,False,230.0,317.0,273.0,249.0,3961.046,,False,,False
4165.503,PER,11,7.0,98.115,35.937,43.462,18.716,2.0,HARD,2.0,True,Cadillac,1,,True,254.0,307.0,273.0,274.0,,,False,,False
4263.407,PER,11,8.0,97.904,35.947,43.388,18.569,2.0,HARD,3.0,True,Cadillac,1,,True,250.0,308.0,273.0,275.0,,,False,,False
4361.58,PER,11,9.0,98.173,35.978,43.5,18.695,2.0,HARD,4.0,True,Cadillac,1,,True,250.0,307.0,275.0,273.0,,,False,,False
4460.056,PER,11,10.0,98.476,36.042,43.704,18.73,2.0,HARD,5.0,True,Cadillac,1,,True,248.0,300.0,268.0,270.0,,,False,,False
4558.132,PER,11,11.0,98.076,36.174,43.341,18.561,2.0,HARD,6.0,True,Cadillac,1,,True,254.0,306.0,275.0,286.0,,,False,,False
4688.988,PER,11,12.0,130.856,48.194,50.863,31.799,2.0,HARD,7.0,True,Cadillac,1,,True,234.0,262.0,73.0,191.0,,,False,,False
4846.579,PER,11,13.0,,77.688,47.347,32.446,2.0,HARD,8.0,True,Cadillac,1,,False,239.0,261.0,64.0,195.0,,,False,,False
5007.681,PER,11,14.0,,88.811,47.341,25.039,2.0,HARD,9.0,True,Cadillac,12,,False,246.0,305.0,,224.0,,5006.2,False,,False
1050.428,ANT,12,1.0,,,47.642,27.324,1.0,MEDIUM,1.0,True,Mercedes,671,,False,259.0,252.0,,187.0,892.517,1049.01,False,,False
1204.913,ANT,12,2.0,,78.321,53.944,22.332,2.0,MEDIUM,2.0,False,Mercedes,1,,False,257.0,234.0,251.0,243.0,1068.323,,False,,False
1296.651,ANT,12,3.0,91.738,33.276,40.557,17.905,2.0,MEDIUM,3.0,False,Mercedes,1,,True,277.0,321.0,260.0,278.0,,,False,,False
1445.803,ANT,12,4.0,149.152,78.079,49.728,21.345,2.0,MEDIUM,4.0,False,Mercedes,1,,True,215.0,255.0,250.0,250.0,,,False,,False
1536.977,ANT,12,5.0,91.174,32.999,40.373,17.802,2.0,MEDIUM,5.0,False,Mercedes,1,,True,278.0,325.0,261.0,278.0,,,False,,False
1673.935,ANT,12,6.0,136.958,48.192,63.664,25.102,2.0,MEDIUM,6.0,False,Mercedes,12,,True,200.0,256.0,242.0,220.0,,,True,DOUBLE YELLOW AT TURN 1,False
1765.332,ANT,12,7.0,91.397,33.369,40.297,17.731,2.0,MEDIUM,7.0,False,Mercedes,1,,True,278.0,326.0,262.0,280.0,,,False,,False
1922.855,ANT,12,8.0,,83.269,46.934,27.132,2.0,MEDIUM,8.0,False,Mercedes,1,,False,257.0,233.0,,220.0,,1921.379,False,,False
2360.188,ANT,12,9.0,,,48.422,23.006,3.0,SOFT,1.0,True,Mercedes,1,,False,259.0,249.0,256.0,251.0,2244.008,,False,,False
2450.413,ANT,12,10.0,90.225,32.653,39.958,17.614,3.0,SOFT,2.0,True,Mercedes,1,,True,279.0,329.0,258.0,283.0,,,False,,False
2570.724,ANT,12,11.0,120.311,43.342,51.788,25.181,3.0,SOFT,3.0,True,Mercedes,1,,False,220.0,244.0,,224.0,,2569.395,False,,False
2738.259,ANT,12,12.0,,95.27,47.175,24.961,4.0,SOFT,4.0,False,Mercedes,1,,False,255.0,256.0,239.0,220.0,2623.862,,False,,False
2828.816,ANT,12,13.0,90.557,32.969,39.877,17.711,4.0,SOFT,5.0,False,Mercedes,1,,True,279.0,321.0,258.0,279.0,,,False,,False
2941.668,ANT,12,14.0,112.852,44.753,46.357,21.742,4.0,SOFT,6.0,False,Mercedes,1,,False,213.0,275.0,,264.0,,2940.216,False,,False
3367.14,ANT,12,15.0,,,42.044,18.08,5.0,MEDIUM,9.0,False,Mercedes,1,,False,277.0,320.0,277.0,278.0,3243.95,,False,,False
3461.678,ANT,12,16.0,94.538,34.367,42.202,17.969,5.0,MEDIUM,10.0,False,Mercedes,1,,True,257.0,313.0,277.0,276.0,,,False,,False
3556.471,ANT,12,17.0,94.793,34.507,42.253,18.033,5.0,MEDIUM,11.0,False,Mercedes,1,,True,254.0,313.0,277.0,278.0,,,False,,False
3651.028,ANT,12,18.0,94.557,34.329,42.183,18.045,5.0,MEDIUM,12.0,False,Mercedes,1,,True,258.0,316.0,278.0,279.0,,,False,,False
3745.524,ANT,12,19.0,94.496,34.373,42.086,18.037,5.0,MEDIUM,13.0,False,Mercedes,1,,True,256.0,322.0,278.0,284.0,,,False,,False
3840.8,ANT,12,20.0,95.276,34.613,42.476,18.187,5.0,MEDIUM,14.0,False,Mercedes,1,,True,258.0,325.0,279.0,288.0,,,False,,False
3942.873,ANT,12,21.0,102.073,38.524,44.248,19.301,5.0,MEDIUM,15.0,False,Mercedes,1,,True,273.0,313.0,277.0,276.0,,,False,,False
4037.023,ANT,12,22.0,94.15,34.383,41.901,17.866,5.0,MEDIUM,16.0,False,Mercedes,1,,True,256.0,326.0,278.0,286.0,,,False,,False
4132.673,ANT,12,23.0,95.65,34.663,42.997,17.99,5.0,MEDIUM,17.0,False,Mercedes,1,,True,255.0,320.0,278.0,283.0,,,False,,False
4229.661,ANT,12,24.0,96.988,34.476,42.125,20.387,5.0,MEDIUM,18.0,False,Mercedes,1,,False,257.0,320.0,,283.0,,4228.26,False,,False
4581.193,ANT,12,25.0,,,45.239,19.001,6.0,SOFT,7.0,False,Mercedes,1,,False,263.0,282.0,247.0,266.0,4445.931,,False,,False
4708.689,ANT,12,26.0,127.496,44.962,49.763,32.771,6.0,SOFT,8.0,False,Mercedes,1,,True,217.0,256.0,53.0,229.0,,,False,,False
4908.36,ANT,12,27.0,,,49.419,40.006,6.0,SOFT,9.0,False,Mercedes,1,,False,261.0,245.0,46.0,231.0,,,False,,False
5065.154,ANT,12,28.0,,87.822,45.159,23.802,6.0,SOFT,10.0,False,Mercedes,12,,False,262.0,283.0,,247.0,,5063.723,False,,False
1044.309,ALO,14,1.0,,,46.595,23.471,1.0,SOFT,1.0,True,Aston Martin,671,,False,255.0,252.0,263.0,244.0,905.626,,False,,False
1140.89,ALO,14,2.0,96.581,35.264,42.726,18.591,1.0,SOFT,2.0,True,Aston Martin,1,,True,267.0,327.0,242.0,281.0,,,False,,False
1284.979,ALO,14,3.0,144.089,48.611,54.527,40.951,1.0,SOFT,3.0,True,Aston Martin,1,,True,233.0,121.0,257.0,110.0,,,False,,False
1399.348,ALO,14,4.0,114.369,37.411,52.309,24.649,1.0,SOFT,4.0,True,Aston Martin,1,,False,234.0,258.0,,247.0,,1397.721,False,,False
1541.94,ALO,14,5.0,142.592,67.679,51.182,23.731,2.0,SOFT,5.0,False,Aston Martin,1,,False,103.0,223.0,262.0,233.0,1427.893,,False,,False
1637.676,ALO,14,6.0,95.736,35.001,42.393,18.342,2.0,SOFT,6.0,False,Aston Martin,12,,True,268.0,328.0,241.0,281.0,,,False,,False
1757.16,ALO,14,7.0,119.484,43.735,55.098,20.651,2.0,SOFT,7.0,False,Aston Martin,1,,True,230.0,261.0,263.0,248.0,,,False,,False
1852.539,ALO,14,8.0,95.379,34.81,42.271,18.298,2.0,SOFT,8.0,False,Aston Martin,1,,True,268.0,321.0,249.0,275.0,,,False,,False
1965.301,ALO,14,9.0,112.762,39.008,47.882,25.872,2.0,SOFT,9.0,False,Aston Martin,1,,False,235.0,257.0,,248.0,,1963.828,False,,False
2449.963,ALO,14,10.0,,,51.836,20.644,3.0,SOFT,10.0,False,Aston Martin,1,,False,152.0,259.0,266.0,244.0,2341.462,,False,,False
2544.668,ALO,14,11.0,94.705,34.459,42.016,18.23,3.0,SOFT,11.0,False,Aston Martin,1,,True,266.0,328.0,247.0,281.0,,,False,,False
2655.106,ALO,14,12.0,110.438,39.783,46.833,23.822,3.0,SOFT,12.0,False,Aston Martin,1,,False,231.0,260.0,,250.0,,2653.634,False,,False
