Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Stint,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,SpeedI1,SpeedI2,SpeedFL,SpeedST,PitOutTime,PitInTime,Deleted,DeletedReason,FastF1Generated
3744.386,NOR,1,19.0,105.89,39.779,25.393,40.718,4.0,SOFT,6.0,True,McLaren,1,,True,205.0,186.0,297.0,237.0,,,False,,False
3829.303,NOR,1,20.0,84.917,28.091,17.76,39.066,4.0,SOFT,7.0,True,McLaren,1,,True,272.0,304.0,307.0,296.0,,,False,,False
3912.688,NOR,1,21.0,83.385,29.087,18.073,36.225,4.0,SOFT,8.0,True,McLaren,1,,True,258.0,302.0,313.0,281.0,,,False,,False
3995.677,NOR,1,22.0,82.989,29.171,17.995,35.823,4.0,SOFT,9.0,True,McLaren,1,,True,260.0,295.0,290.0,282.0,,,False,,False
4091.565,NOR,1,23.0,95.888,28.648,18.149,49.091,4.0,SOFT,10.0,True,McLaren,126,,False,266.0,293.0,167.0,274.0,,,False,,False
4184.052,NOR,1,24.0,92.487,37.28,19.295,35.912,4.0,SOFT,11.0,True,McLaren,671,,False,202.0,300.0,283.0,158.0,,,False,,False
4272.176,NOR,1,25.0,88.124,29.532,17.715,40.877,4.0,SOFT,12.0,True,McLaren,1,,True,259.0,302.0,285.0,269.0,,,False,,False
4355.78,NOR,1,26.0,83.604,28.811,17.857,36.936,4.0,SOFT,13.0,True,McLaren,1,,True,268.0,299.0,304.0,277.0,,,False,,False
4441.054,NOR,1,27.0,85.274,29.207,18.735,37.332,4.0,SOFT,14.0,True,McLaren,1,,True,255.0,263.0,288.0,301.0,,,False,,False
4598.254,NOR,1,28.0,,34.218,24.905,97.989,4.0,SOFT,15.0,True,McLaren,1,,False,215.0,198.0,147.0,271.0,,,False,,False
4695.613,NOR,1,29.0,,33.85,19.255,,4.0,SOFT,16.0,True,McLaren,1,,False,227.0,239.0,,257.0,,4695.613,False,,False
2427.229,VER,3,1.0,107.564,40.495,21.505,45.564,1.0,MEDIUM,1.0,True,Red Bull Racing,1,,False,233.0,267.0,280.0,179.0,2321.876,,False,,False
2509.439,VER,3,2.0,82.21,28.962,18.187,35.061,1.0,MEDIUM,2.0,True,Red Bull Racing,1,,True,244.0,294.0,299.0,298.0,,,False,,False
2630.972,VER,3,3.0,121.533,45.033,27.902,48.598,1.0,MEDIUM,3.0,True,Red Bull Racing,1,,True,171.0,203.0,277.0,226.0,,,False,,False
2712.052,VER,3,4.0,81.08,28.537,17.642,34.901,1.0,MEDIUM,4.0,True,Red Bull Racing,1,,True,251.0,291.0,301.0,299.0,,,False,,False
2819.449,VER,3,5.0,107.397,32.679,19.508,55.21,1.0,MEDIUM,5.0,True,Red Bull Racing,1,,False,235.0,287.0,,243.0,,2801.661,False,,False
2919.71,VER,3,6.0,100.261,38.96,21.168,40.133,2.0,SOFT,1.0,True,Red Bull Racing,1,,False,227.0,266.0,284.0,207.0,2821.827,,False,,False
3000.076,VER,3,7.0,80.366,28.149,17.57,34.647,2.0,SOFT,2.0,True,Red Bull Racing,1,,True,250.0,287.0,291.0,303.0,,,False,,False
3480.211,VER,3,8.0,,33.104,19.371,,2.0,SOFT,3.0,True,Red Bull Racing,1,,False,247.0,287.0,,236.0,,3088.703,False,,False
3601.997,VER,3,9.0,,97.242,18.623,44.244,3.0,MEDIUM,6.0,False,Red Bull Racing,1,,False,259.0,287.0,289.0,211.0,3480.211,,False,,False
3686.585,VER,3,10.0,84.588,29.773,18.335,36.48,3.0,MEDIUM,7.0,False,Red Bull Racing,1,,True,243.0,293.0,289.0,284.0,,,False,,False
3775.291,VER,3,11.0,88.706,29.773,18.188,40.745,3.0,MEDIUM,8.0,False,Red Bull Racing,1,,True,244.0,297.0,287.0,285.0,,,True,TRACK LIMITS AT TURN 10 LAP 12 ,False
3860.209,VER,3,12.0,84.918,29.923,18.401,36.594,3.0,MEDIUM,9.0,False,Red Bull Racing,1,,True,243.0,293.0,292.0,281.0,,,False,,False
3948.65,VER,3,13.0,,29.709,20.285,,3.0,MEDIUM,10.0,False,Red Bull Racing,1,,False,244.0,278.0,,288.0,,3948.65,False,,False
985.157,BOR,5,1.0,,82.869,20.907,49.652,1.0,MEDIUM,1.0,True,Audi,12,,False,234.0,239.0,266.0,60.0,840.258,,False,,False
1081.766,BOR,5,2.0,96.609,29.889,18.511,48.209,1.0,MEDIUM,2.0,True,Audi,1,,True,250.0,283.0,277.0,283.0,,,False,,False
1164.773,BOR,5,3.0,83.007,28.895,18.401,35.711,1.0,MEDIUM,3.0,True,Audi,1,,True,270.0,276.0,297.0,291.0,,,False,,False
1298.439,BOR,5,4.0,133.666,50.435,30.751,52.48,1.0,MEDIUM,4.0,True,Audi,1,,True,181.0,185.0,275.0,208.0,,,False,,False
1410.926,BOR,5,5.0,112.487,29.159,17.871,65.457,1.0,MEDIUM,5.0,True,Audi,1,,False,252.0,291.0,,290.0,,1385.61,False,,False
1513.058,BOR,5,6.0,102.132,40.763,20.335,41.034,2.0,MEDIUM,6.0,False,Audi,1,,False,237.0,259.0,277.0,133.0,1413.324,,False,,False
1595.048,BOR,5,7.0,81.99,28.553,17.918,35.519,2.0,MEDIUM,7.0,False,Audi,1,,True,271.0,280.0,297.0,289.0,,,False,,False
2181.385,BOR,5,8.0,,42.466,31.24,,2.0,MEDIUM,8.0,False,Audi,1,,False,116.0,233.0,,298.0,,1707.07,False,,False
2310.432,BOR,5,9.0,129.047,61.04,20.4,47.607,3.0,SOFT,1.0,True,Audi,1,,False,241.0,248.0,276.0,164.0,2185.502,,False,,False
2415.749,BOR,5,10.0,105.317,32.803,20.891,51.623,3.0,SOFT,2.0,True,Audi,1,,True,230.0,193.0,278.0,284.0,,,False,,False
2497.417,BOR,5,11.0,81.668,28.427,17.76,35.481,3.0,SOFT,3.0,True,Audi,1,,True,271.0,284.0,297.0,290.0,,,False,,False
2648.783,BOR,5,12.0,,47.051,38.766,65.423,3.0,SOFT,4.0,True,Audi,1,,False,127.0,151.0,265.0,213.0,,,False,,False
2737.88,BOR,5,13.0,89.097,30.177,20.515,38.405,3.0,SOFT,5.0,True,Audi,1,,True,244.0,233.0,279.0,282.0,,,False,,False
2819.801,BOR,5,14.0,81.921,28.346,17.839,35.736,3.0,SOFT,6.0,True,Audi,1,,True,272.0,278.0,295.0,291.0,,,False,,False
3310.14,BOR,5,15.0,,40.662,20.194,,3.0,SOFT,7.0,True,Audi,1,,False,239.0,256.0,,205.0,,2919.978,False,,False
3438.593,BOR,5,16.0,128.453,58.622,19.297,50.534,4.0,MEDIUM,9.0,False,Audi,1,,False,234.0,273.0,,173.0,3315.114,3425.009,False,,False
3572.831,BOR,5,17.0,134.238,76.549,19.709,37.98,5.0,MEDIUM,10.0,False,Audi,1,,False,236.0,290.0,292.0,163.0,3476.972,,False,,False
3661.12,BOR,5,18.0,88.289,31.642,18.383,38.264,5.0,MEDIUM,11.0,False,Audi,1,,True,263.0,304.0,289.0,286.0,,,False,,False
3747.395,BOR,5,19.0,86.275,30.399,18.248,37.628,5.0,MEDIUM,12.0,False,Audi,1,,True,265.0,294.0,291.0,283.0,,,False,,False
3833.31,BOR,5,20.0,85.915,30.313,18.12,37.482,5.0,MEDIUM,13.0,False,Audi,1,,True,266.0,290.0,293.0,285.0,,,False,,False
3918.707,BOR,5,21.0,85.397,30.059,18.119,37.219,5.0,MEDIUM,14.0,False,Audi,1,,True,267.0,292.0,295.0,286.0,,,False,,False
4004.591,BOR,5,22.0,85.884,30.155,18.152,37.577,5.0,MEDIUM,15.0,False,Audi,1,,True,267.0,286.0,301.0,283.0,,,False,,False
4114.993,BOR,5,23.0,110.402,30.222,18.438,61.742,5.0,MEDIUM,16.0,False,Audi,126,,False,242.0,274.0,184.0,291.0,,,False,,False
4206.196,BOR,5,24.0,91.203,35.491,18.508,37.204,5.0,MEDIUM,17.0,False,Audi,671,,False,223.0,292.0,299.0,229.0,,,False,,False
4308.001,BOR,5,25.0,101.805,29.625,18.122,54.058,5.0,MEDIUM,18.0,False,Audi,1,,False,257.0,289.0,,298.0,,4289.66,False,,False
4403.281,BOR,5,26.0,95.28,38.601,18.699,37.98,6.0,SOFT,8.0,False,Audi,1,,False,232.0,282.0,298.0,187.0,4310.422,,False,,False
4568.181,BOR,5,27.0,,40.355,26.682,97.718,6.0,SOFT,9.0,False,Audi,1,,False,163.0,205.0,72.0,220.0,,,False,,False
4662.244,BOR,5,28.0,,34.311,18.988,,6.0,SOFT,10.0,False,Audi,1,,False,243.0,265.0,,231.0,,4662.244,False,,False
994.982,HAD,6,1.0,120.376,52.726,21.821,45.829,1.0,MEDIUM,1.0,True,Red Bull Racing,12,,False,214.0,283.0,278.0,126.0,877.085,,False,,False
1077.193,HAD,6,2.0,82.211,29.078,17.76,35.373,1.0,MEDIUM,2.0,True,Red Bull Racing,1,,True,247.0,286.0,297.0,288.0,,,False,,False
1242.253,HAD,6,3.0,,59.08,43.316,62.671,1.0,MEDIUM,3.0,True,Red Bull Racing,1,,False,127.0,134.0,277.0,224.0,,,False,,False
1323.955,HAD,6,4.0,81.702,28.578,18.12,35.004,1.0,MEDIUM,4.0,True,Red Bull Racing,1,,True,248.0,273.0,307.0,299.0,,,False,,False
1469.409,HAD,6,5.0,145.454,52.25,37.564,55.64,1.0,MEDIUM,5.0,True,Red Bull Racing,1,,True,150.0,142.0,202.0,227.0,,,False,,False
1585.464,HAD,6,6.0,116.055,45.186,23.334,47.535,1.0,MEDIUM,6.0,True,Red Bull Racing,1,,True,207.0,267.0,279.0,112.0,,,False,,False
1705.628,HAD,6,7.0,120.164,28.272,36.801,55.091,1.0,MEDIUM,7.0,True,Red Bull Racing,1,,True,295.0,123.0,275.0,299.0,,,False,,False
1787.207,HAD,6,8.0,81.579,28.804,17.8,34.975,1.0,MEDIUM,8.0,True,Red Bull Racing,1,,True,248.0,284.0,301.0,298.0,,,False,,False
2359.103,HAD,6,9.0,,40.925,24.727,,1.0,MEDIUM,9.0,True,Red Bull Racing,1,,False,174.0,236.0,,240.0,,1894.412,False,,False
2479.723,HAD,6,10.0,120.62,44.51,23.535,52.575,2.0,SOFT,1.0,True,Red Bull Racing,1,,False,237.0,240.0,276.0,165.0,2361.348,,False,,False
2560.664,HAD,6,11.0,80.941,28.26,18.02,34.661,2.0,SOFT,2.0,True,Red Bull Racing,1,,True,286.0,271.0,297.0,298.0,,,False,,False
2706.718,HAD,6,12.0,146.054,53.366,36.07,56.618,2.0,SOFT,3.0,True,Red Bull Racing,1,,True,140.0,159.0,208.0,225.0,,,False,,False
2815.848,HAD,6,13.0,109.13,42.512,24.593,42.025,2.0,SOFT,4.0,True,Red Bull Racing,1,,True,208.0,229.0,278.0,182.0,,,False,,False
2896.798,HAD,6,14.0,80.95,28.507,17.838,34.605,2.0,SOFT,5.0,True,Red Bull Racing,1,,True,248.0,279.0,289.0,301.0,,,False,,False
3402.398,HAD,6,15.0,,42.83,30.772,,2.0,SOFT,6.0,True,Red Bull Racing,1,,False,145.0,212.0,,285.0,,3014.796,False,,False
3501.593,HAD,6,16.0,99.195,44.349,18.281,36.565,3.0,MEDIUM,10.0,False,Red Bull Racing,1,,False,227.0,288.0,298.0,155.0,3405.385,,False,,False
3585.979,HAD,6,17.0,84.386,29.477,18.324,36.585,3.0,MEDIUM,11.0,False,Red Bull Racing,1,,True,240.0,278.0,294.0,300.0,,,False,,False
3670.659,HAD,6,18.0,84.68,29.717,18.258,36.705,3.0,MEDIUM,12.0,False,Red Bull Racing,1,,True,236.0,295.0,290.0,288.0,,,False,,False
3764.085,HAD,6,19.0,93.426,29.945,21.921,41.56,3.0,MEDIUM,13.0,False,Red Bull Racing,1,,True,235.0,309.0,299.0,287.0,,,False,,False
3848.131,HAD,6,20.0,84.046,29.343,18.392,36.311,3.0,MEDIUM,14.0,False,Red Bull Racing,1,,True,235.0,289.0,291.0,307.0,,,False,,False
3932.444,HAD,6,21.0,84.313,29.666,18.377,36.27,3.0,MEDIUM,15.0,False,Red Bull Racing,1,,True,235.0,290.0,299.0,286.0,,,False,,False
4024.945,HAD,6,22.0,92.501,29.599,18.357,44.545,3.0,MEDIUM,16.0,False,Red Bull Racing,1,,True,235.0,289.0,285.0,297.0,,,False,,False
4139.097,HAD,6,23.0,114.152,30.084,30.339,53.729,3.0,MEDIUM,17.0,False,Red Bull Racing,1267,,False,233.0,228.0,281.0,284.0,,,False,,False
4225.006,HAD,6,24.0,85.909,29.88,18.019,38.01,3.0,MEDIUM,18.0,False,Red Bull Racing,1,,True,240.0,307.0,303.0,297.0,,,False,,False
4310.194,HAD,6,25.0,85.188,30.365,18.31,36.513,3.0,MEDIUM,19.0,False,Red Bull Racing,1,,True,241.0,296.0,293.0,283.0,,,False,,False
4394.811,HAD,6,26.0,84.617,29.571,18.442,36.604,3.0,MEDIUM,20.0,False,Red Bull Racing,1,,True,240.0,288.0,293.0,290.0,,,False,,False
4580.485,HAD,6,27.0,,45.574,36.225,,3.0,MEDIUM,21.0,False,Red Bull Racing,1,,False,118.0,175.0,92.0,289.0,,,False,,False
4684.951,HAD,6,28.0,,41.82,24.369,,3.0,MEDIUM,22.0,False,Red Bull Racing,1,,False,178.0,227.0,,249.0,,4684.951,False,,False
914.47,GAS,10,1.0,,,21.599,52.774,1.0,MEDIUM,1.0,True,Alpine,1,,False,226.0,206.0,274.0,134.0,779.921,,False,,False
999.449,GAS,10,2.0,84.979,30.378,17.932,36.669,1.0,MEDIUM,2.0,True,Alpine,12,,True,257.0,284.0,291.0,279.0,,,False,,False
1117.793,GAS,10,3.0,118.344,45.725,26.338,46.281,1.0,MEDIUM,3.0,True,Alpine,1,,True,216.0,160.0,267.0,192.0,,,False,,False
1201.22,GAS,10,4.0,83.427,29.612,17.799,36.016,1.0,MEDIUM,4.0,True,Alpine,1,,True,259.0,284.0,294.0,284.0,,,False,,False
1322.999,GAS,10,5.0,121.779,47.053,28.866,45.86,1.0,MEDIUM,5.0,True,Alpine,1,,True,121.0,207.0,275.0,199.0,,,False,,False
1405.829,GAS,10,6.0,82.83,29.389,17.72,35.721,1.0,MEDIUM,6.0,True,Alpine,1,,True,254.0,283.0,298.0,296.0,,,False,,False
1521.245,GAS,10,7.0,115.416,43.537,26.323,45.556,1.0,MEDIUM,7.0,True,Alpine,1,,True,172.0,214.0,276.0,226.0,,,False,,False
1603.649,GAS,10,8.0,82.404,29.076,17.651,35.677,1.0,MEDIUM,8.0,True,Alpine,1,,True,262.0,283.0,294.0,295.0,,,False,,False
1722.926,GAS,10,9.0,119.277,44.308,28.982,45.987,1.0,MEDIUM,9.0,True,Alpine,1,,True,171.0,226.0,278.0,229.0,,,False,,False
1805.44,GAS,10,10.0,82.514,29.158,17.657,35.699,1.0,MEDIUM,10.0,True,Alpine,1,,True,262.0,286.0,293.0,291.0,,,False,,False
2783.671,GAS,10,11.0,,38.595,24.989,,1.0,MEDIUM,11.0,True,Alpine,1,,False,201.0,215.0,,228.0,,1913.939,False,,False
2889.062,GAS,10,12.0,105.391,40.593,21.144,43.654,2.0,SOFT,1.0,True,Alpine,1,,False,245.0,255.0,285.0,170.0,2785.771,,False,,False
2971.836,GAS,10,13.0,82.774,28.922,17.921,35.931,2.0,SOFT,2.0,True,Alpine,1,,True,276.0,271.0,297.0,278.0,,,False,,False
3098.188,GAS,10,14.0,126.352,46.995,30.184,49.173,2.0,SOFT,3.0,True,Alpine,1,,True,140.0,194.0,272.0,232.0,,,False,,False
3180.355,GAS,10,15.0,82.167,28.92,17.827,35.42,2.0,SOFT,4.0,True,Alpine,1,,True,270.0,268.0,299.0,293.0,,,False,,False
3310.442,GAS,10,16.0,,46.656,30.942,,2.0,SOFT,5.0,True,Alpine,1,,False,148.0,170.0,,230.0,,3310.442,False,,False
3903.44,PER,11,1.0,118.806,44.438,20.758,53.61,1.0,SOFT,1.0,True,Cadillac,1,,False,227.0,234.0,283.0,143.0,3786.759,,False,,False
4735.405,PER,11,2.0,,35.629,21.864,,1.0,SOFT,2.0,True,Cadillac,1267,,False,224.0,208.0,,248.0,,4735.405,False,,False
949.075,ANT,12,1.0,121.806,59.956,20.353,41.497,1.0,HARD,1.0,True,Mercedes,1,,False,231.0,281.0,276.0,123.0,839.632,,False,,False
1045.9,ANT,12,2.0,96.825,32.68,22.089,42.056,1.0,HARD,2.0,True,Mercedes,12,,True,213.0,275.0,277.0,289.0,,,True,TRACK LIMITS AT TURN 3 LAP 3 ,False
1127.326,ANT,12,3.0,81.426,28.459,17.912,35.055,1.0,HARD,3.0,True,Mercedes,1,,True,279.0,268.0,297.0,289.0,,,False,,False
1248.702,ANT,12,4.0,121.376,39.237,27.242,54.897,1.0,HARD,4.0,True,Mercedes,1,,True,182.0,200.0,268.0,229.0,,,False,,False
1349.293,ANT,12,5.0,100.591,28.798,24.575,47.218,1.0,HARD,5.0,True,Mercedes,1,,True,276.0,121.0,281.0,277.0,,,False,,False
1430.094,ANT,12,6.0,80.801,28.378,17.77,34.653,1.0,HARD,6.0,True,Mercedes,1,,True,263.0,272.0,291.0,287.0,,,False,,False
1781.737,ANT,12,7.0,,37.88,22.095,,1.0,HARD,7.0,True,Mercedes,1,,False,219.0,231.0,,247.0,,1534.196,False,,False
1883.21,ANT,12,8.0,101.473,41.919,19.522,40.032,2.0,SOFT,1.0,True,Mercedes,1,,False,235.0,287.0,280.0,158.0,1784.142,,False,,False
1963.437,ANT,12,9.0,80.227,28.049,17.603,34.575,2.0,SOFT,2.0,True,Mercedes,1,,True,262.0,275.0,292.0,289.0,,,False,,False
2098.58,ANT,12,10.0,135.143,40.917,24.707,69.519,2.0,SOFT,3.0,True,Mercedes,1,,False,162.0,229.0,,244.0,,2077.973,False,,False
2211.125,ANT,12,11.0,112.545,45.486,23.988,43.071,3.0,SOFT,4.0,False,Mercedes,1,,False,206.0,241.0,275.0,135.0,2100.999,,False,,False
2291.068,ANT,12,12.0,79.943,28.067,17.531,34.345,3.0,SOFT,5.0,False,Mercedes,1,,True,264.0,279.0,293.0,290.0,,,False,,False
2758.07,ANT,12,13.0,,36.878,21.385,,3.0,SOFT,6.0,False,Mercedes,1,,False,237.0,249.0,,254.0,,2392.809,False,,False
2889.456,ANT,12,14.0,131.386,74.761,18.665,37.96,4.0,HARD,8.0,False,Mercedes,1,,False,247.0,293.0,285.0,214.0,2761.496,,False,,False
2974.106,ANT,12,15.0,84.65,30.027,18.334,36.289,4.0,HARD,9.0,False,Mercedes,1,,True,255.0,280.0,293.0,267.0,,,False,,False
3058.3,ANT,12,16.0,84.194,29.032,18.77,36.392,4.0,HARD,10.0,False,Mercedes,1,,True,273.0,266.0,292.0,282.0,,,False,,False
3142.389,ANT,12,17.0,84.089,29.487,18.294,36.308,4.0,HARD,11.0,False,Mercedes,1,,True,254.0,292.0,294.0,279.0,,,False,,False
3226.434,ANT,12,18.0,84.045,29.471,18.387,36.187,4.0,HARD,12.0,False,Mercedes,1,,True,259.0,292.0,291.0,284.0,,,False,,False
3310.487,ANT,12,19.0,84.053,29.303,18.514,36.236,4.0,HARD,13.0,False,Mercedes,1,,True,268.0,290.0,293.0,289.0,,,False,,False
3394.511,ANT,12,20.0,84.024,29.353,18.369,36.302,4.0,HARD,14.0,False,Mercedes,1,,True,253.0,290.0,289.0,290.0,,,False,,False
3478.267,ANT,12,21.0,83.756,29.291,18.219,36.246,4.0,HARD,15.0,False,Mercedes,1,,True,251.0,290.0,295.0,287.0,,,False,,False
3561.979,ANT,12,22.0,83.712,29.306,18.242,36.164,4.0,HARD,16.0,False,Mercedes,1,,True,246.0,290.0,298.0,289.0,,,False,,False
3645.668,ANT,12,23.0,83.689,29.383,18.241,36.065,4.0,HARD,17.0,False,Mercedes,1,,True,254.0,295.0,291.0,297.0,,,False,,False
3730.278,ANT,12,24.0,84.61,29.658,18.164,36.788,4.0,HARD,18.0,False,Mercedes,1,,True,255.0,300.0,296.0,286.0,,,False,,False
3818.937,ANT,12,25.0,88.659,29.559,18.044,41.056,4.0,HARD,19.0,False,Mercedes,1,,True,256.0,301.0,291.0,293.0,,,False,,False
3903.361,ANT,12,26.0,84.424,29.512,18.194,36.718,4.0,HARD,20.0,False,Mercedes,1,,True,251.0,298.0,285.0,291.0,,,False,,False
3988.251,ANT,12,27.0,84.89,30.38,18.105,36.405,4.0,HARD,21.0,False,Mercedes,1,,True,262.0,299.0,287.0,271.0,,,False,,False
4275.758,ANT,12,28.0,,29.429,18.157,,4.0,HARD,22.0,False,Mercedes,1267,,False,263.0,294.0,,290.0,,4076.668,False,,False
4420.713,ANT,12,29.0,144.955,84.83,20.468,39.657,5.0,SOFT,7.0,False,Mercedes,1,,False,243.0,287.0,268.0,129.0,4279.54,,False,,False
4575.403,ANT,12,30.0,,35.265,22.589,96.87,5.0,SOFT,8.0,False,Mercedes,1,,False,219.0,192.0,62.0,229.0,,,False,,False
4664.865,ANT,12,31.0,,32.58,18.905,,5.0,SOFT,9.0,False,Mercedes,1,,False,256.0,275.0,,244.0,,4664.865,False,,False
1752.38,ALO,14,1.0,130.778,52.259,22.818,55.701,1.0,SOFT,1.0,True,Aston Martin,1,,False,240.0,113.0,280.0,125.0,1623.513,,False,,False
2544.38,ALO,14,2.0,,32.114,19.106,,1.0,SOFT,2.0,True,Aston Martin,1,,False,260.0,268.0,,230.0,,1844.871,False,,False
2653.124,ALO,14,3.0,108.744,40.069,20.568,48.107,2.0,SOFT,3.0,False,Aston Martin,1,,False,254.0,270.0,268.0,158.0,2546.767,,False,,False
2739.007,ALO,14,4.0,85.883,30.127,18.641,37.115,2.0,SOFT,4.0,False,Aston Martin,1,,True,262.0,282.0,287.0,268.0,,,False,,False
2850.861,ALO,14,5.0,111.854,35.644,22.855,53.355,2.0,SOFT,5.0,False,Aston Martin,1,,True,214.0,222.0,272.0,213.0,,,False,,False
2936.413,ALO,14,6.0,85.552,29.567,19.017,36.968,2.0,SOFT,6.0,False,Aston Martin,1,,True,263.0,257.0,288.0,282.0,,,False,,False
3049.346,ALO,14,7.0,112.933,35.057,29.621,48.255,2.0,SOFT,7.0,False,Aston Martin,1,,True,240.0,100.0,273.0,215.0,,,False,,False
3134.285,ALO,14,8.0,84.939,29.496,18.752,36.691,2.0,SOFT,8.0,False,Aston Martin,1,,True,265.0,258.0,280.0,288.0,,,False,,False
3672.651,ALO,14,9.0,,32.117,22.801,,2.0,SOFT,9.0,False,Aston Martin,1,,False,263.0,123.0,,252.0,,3235.752,False,,False
3789.284,ALO,14,10.0,116.633,39.668,21.181,55.784,3.0,SOFT,1.0,True,Aston Martin,1,,False,252.0,150.0,270.0,178.0,3674.893,,False,,False
3894.459,ALO,14,11.0,105.175,31.664,24.388,49.123,3.0,SOFT,2.0,True,Aston Martin,1,,True,256.0,83.0,290.0,296.0,,,False,,False
4006.367,ALO,14,12.0,111.908,29.224,23.39,59.294,3.0,SOFT,3.0,True,Aston Martin,1,,False,267.0,219.0,,299.0,,3995.613,False,,False
4132.044,ALO,14,13.0,125.677,39.763,29.398,56.516,4.0,SOFT,4.0,False,Aston Martin,1267,,False,260.0,169.0,160.0,177.0,4008.512,,False,,False
4248.082,ALO,14,14.0,116.038,38.375,30.201,47.462,4.0,SOFT,5.0,False,Aston Martin,71,,False,248.0,251.0,268.0,193.0,,,False,,False
4332.744,ALO,14,15.0,84.662,29.493,18.528,36.641,4.0,SOFT,6.0,False,Aston Martin,1,,True,266.0,257.0,280.0,298.0,,,False,,False
4433.635,ALO,14,16.0,100.891,33.585,24.264,43.042,4.0,SOFT,7.0,False,Aston Martin,1,,True,259.0,251.0,271.0,220.0,,,False,,False
4590.209,ALO,14,17.0,,37.425,28.274,90.775,4.0,SOFT,8.0,False,Aston Martin,1,,False,170.0,206.0,128.0,213.0,,,False,,False
4700.538,ALO,14,18.0,,35.115,24.384,,4.0,SOFT,9.0,False,Aston Martin,1,,False,219.0,211.0,,208.0,,4700.538,False,,False
977.63,LEC,16,1.0,128.422,61.405,22.234,44.783,1.0,HARD,1.0,True,Ferrari,12,,False,109.0,256.0,237.0,67.0,854.976,,False,,False
1087.762,LEC,16,2.0,110.132,32.198,20.393,57.541,1.0,HARD,2.0,True,Ferrari,21,,True,223.0,281.0,280.0,230.0,,,False,,False
1169.977,LEC,16,3.0,82.215,28.976,18.022,35.217,1.0,HARD,3.0,True,Ferrari,1,,True,233.0,294.0,304.0,299.0,,,False,,False
1273.772,LEC,16,4.0,103.795,36.043,24.095,43.657,1.0,HARD,4.0,True,Ferrari,1,,True,227.0,247.0,281.0,256.0,,,False,,False
