Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Stint,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,SpeedI1,SpeedI2,SpeedFL,SpeedST,PitOutTime,PitInTime,Deleted,DeletedReason,FastF1Generated
1356.256,COL,43,7.0,,57.978,74.983,32.985,1.0,HARD,7.0,True,Alpine,1,,False,106.0,76.0,274.0,226.0,,,False,,False
1456.789,COL,43,8.0,100.533,31.618,35.757,33.158,1.0,HARD,8.0,True,Alpine,1,,True,220.0,174.0,220.0,166.0,,,True,TRACK LIMITS AT TURN 15 LAP 9 ,False
1596.575,COL,43,9.0,139.786,50.997,54.591,34.198,1.0,HARD,9.0,True,Alpine,1,,True,123.0,160.0,269.0,248.0,,,False,,False
1688.534,COL,43,10.0,91.959,31.765,34.598,25.596,1.0,HARD,10.0,True,Alpine,1,,True,217.0,189.0,259.0,315.0,,,False,,False
1795.884,COL,43,11.0,107.35,34.956,38.467,33.927,1.0,HARD,11.0,True,Alpine,1,,False,214.0,177.0,,249.0,,1789.924,False,,False
1942.72,COL,43,12.0,146.836,77.123,37.484,32.229,2.0,HARD,12.0,False,Alpine,1,,False,212.0,174.0,,306.0,1838.342,1937.261,False,,False
3147.833,COL,43,13.0,,,36.628,26.243,3.0,HARD,13.0,False,Alpine,1,,False,211.0,185.0,270.0,302.0,3023.12,,False,,False
3241.848,COL,43,14.0,94.015,32.508,35.456,26.051,3.0,HARD,14.0,False,Alpine,1,,True,208.0,185.0,272.0,307.0,,,False,,False
3336.285,COL,43,15.0,94.437,32.414,35.862,26.161,3.0,HARD,15.0,False,Alpine,1,,True,211.0,185.0,272.0,307.0,,,False,,False
3430.424,COL,43,16.0,94.139,32.541,35.415,26.183,3.0,HARD,16.0,False,Alpine,1,,True,209.0,183.0,275.0,307.0,,,False,,False
3524.813,COL,43,17.0,94.389,32.684,35.605,26.1,3.0,HARD,17.0,False,Alpine,1,,True,210.0,184.0,278.0,308.0,,,False,,False
3621.666,COL,43,18.0,96.853,33.76,36.799,26.294,3.0,HARD,18.0,False,Alpine,1,,True,181.0,182.0,283.0,306.0,,,False,,False
3715.886,COL,43,19.0,94.22,32.75,35.492,25.978,3.0,HARD,19.0,False,Alpine,1,,True,207.0,184.0,282.0,312.0,,,False,,False
3809.991,COL,43,20.0,94.105,32.788,35.423,25.894,3.0,HARD,20.0,False,Alpine,1,,True,213.0,184.0,282.0,315.0,,,False,,False
3904.461,COL,43,21.0,94.47,32.854,35.514,26.102,3.0,HARD,21.0,False,Alpine,1,,True,211.0,183.0,276.0,314.0,,,False,,False
3999.345,COL,43,22.0,94.884,32.75,35.853,26.281,3.0,HARD,22.0,False,Alpine,1,,True,212.0,184.0,281.0,309.0,,,False,,False
4095.471,COL,43,23.0,96.126,33.048,36.731,26.347,3.0,HARD,23.0,False,Alpine,1,,True,208.0,180.0,278.0,316.0,,,False,,False
4204.234,COL,43,24.0,108.763,33.995,37.155,37.613,3.0,HARD,24.0,False,Alpine,1,,False,190.0,177.0,,221.0,,4198.67,False,,False
4795.941,COL,43,25.0,,,40.646,30.011,4.0,SOFT,1.0,True,Alpine,1,,False,193.0,171.0,263.0,247.0,4682.45,,False,,False
4943.197,COL,43,26.0,147.256,35.698,64.482,47.076,4.0,SOFT,2.0,True,Alpine,1,,True,168.0,105.0,271.0,196.0,,,False,,False
5034.212,COL,43,27.0,91.015,31.422,34.264,25.329,4.0,SOFT,3.0,True,Alpine,1,,True,213.0,191.0,261.0,320.0,,,False,,False
5198.477,COL,43,28.0,,60.76,67.967,35.444,4.0,SOFT,4.0,True,Alpine,1,,False,83.0,164.0,266.0,126.0,,,False,,False
5294.572,COL,43,29.0,96.095,31.343,34.246,30.506,4.0,SOFT,5.0,True,Alpine,1,,False,220.0,189.0,,322.0,,5289.016,False,,False
5412.273,COL,43,30.0,117.701,55.472,35.697,26.532,5.0,HARD,25.0,False,Alpine,1,,False,215.0,185.0,272.0,304.0,5313.497,,False,,False
5533.104,COL,43,31.0,120.831,35.313,41.631,43.887,5.0,HARD,26.0,False,Alpine,1,,True,210.0,160.0,54.0,165.0,,,False,,False
5686.268,COL,43,32.0,,62.172,45.701,45.253,5.0,HARD,27.0,False,Alpine,12,,False,213.0,131.0,48.0,175.0,,,False,,False
5814.702,COL,43,33.0,128.434,61.56,35.508,31.366,5.0,HARD,28.0,False,Alpine,1,,False,210.0,186.0,,299.0,,5809.171,False,,False
147.812,HAM,44,1.0,,,44.777,31.357,1.0,HARD,1.0,True,Ferrari,1,,False,156.0,152.0,250.0,224.0,20.859,,False,,False
240.376,HAM,44,2.0,92.564,32.069,34.574,25.921,1.0,HARD,2.0,True,Ferrari,1,,True,213.0,189.0,242.0,321.0,,,False,,False
387.419,HAM,44,3.0,147.043,56.698,57.608,32.737,1.0,HARD,3.0,True,Ferrari,1,,True,120.0,61.0,252.0,223.0,,,False,,False
479.931,HAM,44,4.0,92.512,31.249,35.489,25.774,1.0,HARD,4.0,True,Ferrari,1,,True,214.0,189.0,243.0,323.0,,,True,TRACK LIMITS AT TURN 11 LAP 5 ,False
631.167,HAM,44,5.0,,54.539,63.129,33.576,1.0,HARD,5.0,True,Ferrari,1,,False,121.0,52.0,253.0,240.0,,,False,,False
722.473,HAM,44,6.0,91.306,31.012,34.656,25.638,1.0,HARD,6.0,True,Ferrari,1,,True,215.0,189.0,245.0,322.0,,,False,,False
889.409,HAM,44,7.0,,61.78,72.139,32.913,1.0,HARD,7.0,True,Ferrari,12,,False,94.0,136.0,253.0,175.0,,,False,,False
1016.396,HAM,44,8.0,126.987,45.582,47.212,34.193,1.0,HARD,8.0,True,Ferrari,1,,True,147.0,79.0,260.0,113.0,,,True,TRACK LIMITS AT TURN 1 LAP 9 ,False
1107.271,HAM,44,9.0,90.875,30.801,34.46,25.614,1.0,HARD,9.0,True,Ferrari,1,,True,216.0,189.0,243.0,321.0,,,False,,False
1259.668,HAM,44,10.0,,56.575,55.396,40.497,1.0,HARD,10.0,True,Ferrari,1,,False,126.0,110.0,,179.0,,1254.12,False,,False
2010.919,HAM,44,11.0,,,44.042,30.917,2.0,HARD,11.0,False,Ferrari,1,,False,164.0,141.0,254.0,253.0,1896.02,,False,,False
2127.083,HAM,44,12.0,116.164,38.331,46.788,31.045,2.0,HARD,12.0,False,Ferrari,1,,True,157.0,136.0,252.0,199.0,,,False,,False
2217.569,HAM,44,13.0,90.486,30.892,34.128,25.466,2.0,HARD,13.0,False,Ferrari,1,,True,218.0,190.0,251.0,319.0,,,False,,False
2374.038,HAM,44,14.0,,57.88,60.236,38.202,2.0,HARD,14.0,False,Ferrari,1,,False,94.0,116.0,,220.0,,2368.147,False,,False
2538.178,HAM,44,15.0,,78.853,52.103,33.272,3.0,HARD,15.0,False,Ferrari,1,,False,130.0,63.0,259.0,219.0,2387.861,,False,,False
2628.373,HAM,44,16.0,90.195,30.966,33.94,25.289,3.0,HARD,16.0,False,Ferrari,1,,True,217.0,191.0,255.0,320.0,,,False,,False
2755.828,HAM,44,17.0,127.455,40.026,52.236,35.193,3.0,HARD,17.0,False,Ferrari,1,,False,83.0,133.0,,238.0,,2750.291,False,,False
3264.578,HAM,44,18.0,,,37.307,29.827,4.0,HARD,18.0,False,Ferrari,1,,False,199.0,177.0,287.0,172.0,3136.348,,False,,False
3358.141,HAM,44,19.0,93.563,32.24,35.359,25.964,4.0,HARD,19.0,False,Ferrari,1,,True,210.0,186.0,281.0,301.0,,,False,,False
3451.592,HAM,44,20.0,93.451,32.284,35.32,25.847,4.0,HARD,20.0,False,Ferrari,1,,True,211.0,186.0,281.0,299.0,,,False,,False
3544.922,HAM,44,21.0,93.33,32.163,35.389,25.778,4.0,HARD,21.0,False,Ferrari,1,,True,209.0,185.0,281.0,314.0,,,False,,False
3638.719,HAM,44,22.0,93.797,32.607,35.557,25.633,4.0,HARD,22.0,False,Ferrari,1,,True,209.0,185.0,280.0,310.0,,,False,,False
3732.615,HAM,44,23.0,93.896,32.411,35.485,26.0,4.0,HARD,23.0,False,Ferrari,1,,True,209.0,185.0,282.0,302.0,,,False,,False
3826.828,HAM,44,24.0,94.213,32.819,35.517,25.877,4.0,HARD,24.0,False,Ferrari,1,,True,207.0,186.0,280.0,307.0,,,False,,False
3920.433,HAM,44,25.0,93.605,32.242,35.349,26.014,4.0,HARD,25.0,False,Ferrari,1,,True,209.0,185.0,277.0,302.0,,,False,,False
4014.143,HAM,44,26.0,93.71,32.133,35.648,25.929,4.0,HARD,26.0,False,Ferrari,1,,True,212.0,186.0,281.0,303.0,,,False,,False
4107.285,HAM,44,27.0,93.142,32.096,35.316,25.73,4.0,HARD,27.0,False,Ferrari,1,,True,210.0,187.0,286.0,306.0,,,False,,False
4206.083,HAM,44,28.0,98.798,32.234,35.221,31.343,4.0,HARD,28.0,False,Ferrari,1,,False,210.0,185.0,,305.0,,4200.687,False,,False
4835.799,HAM,44,29.0,,,44.735,31.083,5.0,SOFT,1.0,True,Ferrari,1,,False,154.0,145.0,257.0,209.0,4715.662,,False,,False
4925.576,HAM,44,30.0,89.777,30.594,33.859,25.324,5.0,SOFT,2.0,True,Ferrari,1,,True,217.0,192.0,251.0,324.0,,,False,,False
5086.308,HAM,44,31.0,,53.876,62.141,44.717,5.0,SOFT,3.0,True,Ferrari,1,,False,108.0,110.0,139.0,170.0,,,False,,False
5225.299,HAM,44,32.0,138.991,57.337,51.554,30.1,5.0,SOFT,4.0,True,Ferrari,1,,True,115.0,155.0,254.0,229.0,,,False,,False
5335.488,HAM,44,33.0,110.189,35.021,40.846,34.322,5.0,SOFT,5.0,True,Ferrari,1,,True,163.0,136.0,254.0,193.0,,,False,,False
5432.539,HAM,44,34.0,97.051,32.281,33.972,30.798,5.0,SOFT,6.0,True,Ferrari,1,,True,216.0,191.0,251.0,170.0,,,False,,False
5535.406,HAM,44,35.0,102.867,30.938,37.367,34.562,5.0,SOFT,7.0,True,Ferrari,1,,False,218.0,179.0,,287.0,,5529.973,False,,False
116.975,SAI,55,1.0,,,41.431,30.392,1.0,HARD,1.0,True,Williams,1,,False,183.0,156.0,237.0,253.0,8.484,,False,,False
230.577,SAI,55,2.0,113.602,39.818,44.171,29.613,1.0,HARD,2.0,True,Williams,1,,True,189.0,159.0,243.0,241.0,,,False,,False
323.11,SAI,55,3.0,92.533,32.441,34.718,25.374,1.0,HARD,3.0,True,Williams,1,,True,216.0,188.0,275.0,312.0,,,False,,False
454.364,SAI,55,4.0,131.254,45.005,46.718,39.531,1.0,HARD,4.0,True,Williams,1,,True,168.0,90.0,243.0,191.0,,,False,,False
546.79,SAI,55,5.0,92.426,32.323,34.705,25.398,1.0,HARD,5.0,True,Williams,1,,True,213.0,187.0,272.0,313.0,,,False,,False
699.882,SAI,55,6.0,,52.255,58.696,42.142,1.0,HARD,6.0,True,Williams,1,,False,129.0,102.0,235.0,235.0,,,False,,False
792.034,SAI,55,7.0,92.152,32.448,34.422,25.282,1.0,HARD,7.0,True,Williams,12,,True,215.0,186.0,274.0,313.0,,,False,,False
931.754,SAI,55,8.0,139.72,44.956,57.117,37.647,1.0,HARD,8.0,True,Williams,1,,True,131.0,81.0,239.0,225.0,,,False,,False
1030.85,SAI,55,9.0,99.096,32.28,34.36,32.456,1.0,HARD,9.0,True,Williams,1,,False,215.0,189.0,,306.0,,1023.861,False,,False
1164.352,SAI,55,10.0,133.502,61.445,41.183,30.874,2.0,HARD,10.0,False,Williams,1,,False,184.0,152.0,242.0,240.0,1054.385,,False,,False
1276.295,SAI,55,11.0,111.943,36.426,40.888,34.629,2.0,HARD,11.0,False,Williams,1,,False,185.0,160.0,,270.0,,1270.607,False,,False
2196.937,SAI,55,12.0,,,39.575,35.199,3.0,HARD,12.0,False,Williams,1,,False,199.0,157.0,275.0,166.0,2087.586,,False,,False
2314.107,SAI,55,13.0,117.17,34.304,44.553,38.313,3.0,HARD,13.0,False,Williams,1,,True,174.0,147.0,246.0,202.0,,,False,,False
2406.949,SAI,55,14.0,92.842,32.565,34.576,25.701,3.0,HARD,14.0,False,Williams,1,,True,212.0,189.0,252.0,318.0,,,False,,False
2548.483,SAI,55,15.0,141.534,49.19,55.913,36.431,3.0,HARD,15.0,False,Williams,1,,True,151.0,69.0,227.0,242.0,,,False,,False
2650.685,SAI,55,16.0,102.202,33.552,36.401,32.249,3.0,HARD,16.0,False,Williams,1,,False,205.0,181.0,,261.0,,2645.009,False,,False
2788.804,SAI,55,17.0,138.119,66.594,39.016,32.509,4.0,HARD,17.0,False,Williams,1,,False,184.0,160.0,232.0,228.0,2682.304,,False,,False
2898.919,SAI,55,18.0,110.115,36.812,38.959,34.344,4.0,HARD,18.0,False,Williams,1,,False,182.0,171.0,,280.0,,2893.334,False,,False
3560.834,SAI,55,19.0,,,41.329,29.9,5.0,HARD,19.0,False,Williams,1,,False,192.0,165.0,258.0,257.0,3438.063,,False,,False
3653.981,SAI,55,20.0,93.147,32.308,34.965,25.874,5.0,HARD,20.0,False,Williams,1,,True,211.0,185.0,254.0,313.0,,,False,,False
3766.751,SAI,55,21.0,112.77,39.001,45.034,28.735,5.0,HARD,21.0,False,Williams,1,,True,182.0,134.0,286.0,258.0,,,False,,False
3860.987,SAI,55,22.0,94.236,32.759,35.168,26.309,5.0,HARD,22.0,False,Williams,1,,True,212.0,184.0,264.0,307.0,,,False,,False
3955.435,SAI,55,23.0,94.448,32.85,35.36,26.238,5.0,HARD,23.0,False,Williams,1,,True,210.0,185.0,270.0,304.0,,,False,,False
4050.129,SAI,55,24.0,94.694,32.937,35.489,26.268,5.0,HARD,24.0,False,Williams,1,,True,210.0,186.0,274.0,306.0,,,False,,False
4145.248,SAI,55,25.0,95.119,33.231,35.556,26.332,5.0,HARD,25.0,False,Williams,1,,True,210.0,183.0,276.0,306.0,,,False,,False
4240.601,SAI,55,26.0,95.353,33.348,35.408,26.597,5.0,HARD,26.0,False,Williams,1,,True,212.0,184.0,284.0,297.0,,,False,,False
4335.093,SAI,55,27.0,94.492,32.903,35.289,26.3,5.0,HARD,27.0,False,Williams,1,,True,213.0,185.0,280.0,305.0,,,False,,False
4432.877,SAI,55,28.0,97.784,34.283,36.818,26.683,5.0,HARD,28.0,False,Williams,1,,True,208.0,177.0,278.0,300.0,,,False,,False
4536.744,SAI,55,29.0,103.867,33.154,36.487,34.226,5.0,HARD,29.0,False,Williams,1,,False,212.0,151.0,,255.0,,4531.213,False,,False
5037.744,SAI,55,30.0,,,49.208,39.485,6.0,SOFT,1.0,True,Williams,1,,False,167.0,80.0,247.0,113.0,4913.775,,False,,False
5155.828,SAI,55,31.0,118.084,40.844,46.237,31.003,6.0,SOFT,2.0,True,Williams,1,,True,156.0,77.0,261.0,250.0,,,False,,False
5246.758,SAI,55,32.0,90.93,31.766,33.824,25.34,6.0,SOFT,3.0,True,Williams,1,,True,218.0,190.0,256.0,321.0,,,False,,False
5394.423,SAI,55,33.0,147.665,54.795,57.14,35.73,6.0,SOFT,4.0,True,Williams,1,,True,101.0,127.0,240.0,158.0,,,False,,False
5486.502,SAI,55,34.0,92.079,32.479,34.299,25.301,6.0,SOFT,5.0,True,Williams,1,,True,219.0,189.0,257.0,327.0,,,False,,False
5629.489,SAI,55,35.0,142.987,47.643,47.497,47.847,6.0,SOFT,6.0,True,Williams,12,,True,148.0,125.0,53.0,154.0,,,False,,False
5782.825,SAI,55,36.0,,70.946,41.575,40.831,6.0,SOFT,7.0,True,Williams,1,,False,173.0,167.0,65.0,186.0,,,False,,False
5922.001,SAI,55,37.0,139.176,70.502,37.447,31.227,6.0,SOFT,8.0,True,Williams,1,,False,205.0,179.0,,309.0,,5916.454,False,,False
474.517,RUS,63,1.0,,,40.74,29.992,1.0,HARD,1.0,True,Mercedes,1,,False,192.0,103.0,267.0,285.0,342.99,,False,,False
566.752,RUS,63,2.0,92.235,31.493,35.084,25.658,1.0,HARD,2.0,True,Mercedes,1,,True,213.0,189.0,264.0,320.0,,,False,,False
694.962,RUS,63,3.0,128.21,46.298,46.072,35.84,1.0,HARD,3.0,True,Mercedes,1,,False,154.0,143.0,,259.0,,689.405,False,,False
839.119,RUS,63,4.0,144.157,65.702,47.305,31.15,2.0,HARD,4.0,False,Mercedes,12,,False,146.0,112.0,261.0,280.0,717.679,,False,,False
974.463,RUS,63,5.0,135.344,43.933,48.858,42.553,2.0,HARD,5.0,False,Mercedes,1,,False,119.0,122.0,,225.0,,968.437,False,,False
1477.207,RUS,63,6.0,,,38.512,38.664,3.0,HARD,6.0,False,Mercedes,1,,False,191.0,171.0,260.0,188.0,1364.17,,False,,False
1568.772,RUS,63,7.0,91.565,31.74,34.462,25.363,3.0,HARD,7.0,False,Mercedes,1,,True,211.0,192.0,273.0,320.0,,,False,,False
1709.386,RUS,63,8.0,140.614,52.974,56.815,30.825,3.0,HARD,8.0,False,Mercedes,1,,True,116.0,159.0,259.0,238.0,,,False,,False
1829.933,RUS,63,9.0,120.547,39.714,45.965,34.868,3.0,HARD,9.0,False,Mercedes,1,,True,156.0,111.0,255.0,262.0,,,True,TRACK LIMITS AT TURN 1 LAP 10 ,False
1920.961,RUS,63,10.0,91.028,31.384,34.185,25.459,3.0,HARD,10.0,False,Mercedes,1,,True,218.0,191.0,268.0,325.0,,,False,,False
2044.942,RUS,63,11.0,123.981,45.947,41.944,36.09,3.0,HARD,11.0,False,Mercedes,1,,False,163.0,158.0,,217.0,,2039.42,False,,False
2547.665,RUS,63,12.0,,,35.262,26.738,4.0,HARD,12.0,False,Mercedes,1,,False,214.0,186.0,281.0,276.0,2433.152,,False,,False
2640.215,RUS,63,13.0,92.55,31.762,34.808,25.98,4.0,HARD,13.0,False,Mercedes,1,,True,218.0,189.0,270.0,305.0,,,False,,False
2733.414,RUS,63,14.0,93.199,32.005,35.114,26.08,4.0,HARD,14.0,False,Mercedes,1,,True,215.0,186.0,268.0,308.0,,,False,,False
2826.491,RUS,63,15.0,93.077,32.046,34.914,26.117,4.0,HARD,15.0,False,Mercedes,1,,True,216.0,187.0,271.0,303.0,,,False,,False
2919.43,RUS,63,16.0,92.939,31.901,35.026,26.012,4.0,HARD,16.0,False,Mercedes,1,,True,212.0,186.0,270.0,306.0,,,False,,False
3012.254,RUS,63,17.0,92.824,31.802,35.1,25.922,4.0,HARD,17.0,False,Mercedes,1,,True,212.0,185.0,275.0,305.0,,,False,,False
3105.272,RUS,63,18.0,93.018,31.987,35.078,25.953,4.0,HARD,18.0,False,Mercedes,1,,True,213.0,186.0,272.0,302.0,,,False,,False
3198.25,RUS,63,19.0,92.978,32.107,34.947,25.924,4.0,HARD,19.0,False,Mercedes,1,,True,212.0,186.0,274.0,303.0,,,False,,False
3291.515,RUS,63,20.0,93.265,32.063,35.137,26.065,4.0,HARD,20.0,False,Mercedes,1,,True,213.0,186.0,267.0,304.0,,,False,,False
3385.021,RUS,63,21.0,93.506,32.263,35.012,26.231,4.0,HARD,21.0,False,Mercedes,1,,True,211.0,185.0,274.0,305.0,,,False,,False
3486.67,RUS,63,22.0,101.649,32.62,35.484,33.545,4.0,HARD,22.0,False,Mercedes,1,,True,209.0,184.0,240.0,153.0,,,False,,False
3580.296,RUS,63,23.0,93.626,32.508,35.142,25.976,4.0,HARD,23.0,False,Mercedes,1,,True,205.0,186.0,275.0,302.0,,,False,,False
3684.582,RUS,63,24.0,104.286,31.966,37.097,35.223,4.0,HARD,24.0,False,Mercedes,1,,False,214.0,152.0,,247.0,,3679.104,False,,False
4657.75,RUS,63,25.0,,,45.315,35.015,5.0,SOFT,1.0,True,Mercedes,1,,False,160.0,75.0,264.0,276.0,4536.9,,False,,False
4747.85,RUS,63,26.0,90.1,30.84,33.945,25.315,5.0,SOFT,2.0,True,Mercedes,1,,True,219.0,191.0,267.0,325.0,,,False,,False
4901.198,RUS,63,27.0,,51.778,55.594,45.724,5.0,SOFT,3.0,True,Mercedes,1,,False,123.0,111.0,,193.0,,4894.872,False,,False
5053.111,RUS,63,28.0,,70.336,49.098,32.676,6.0,SOFT,4.0,False,Mercedes,1,,False,139.0,118.0,261.0,273.0,4922.488,,False,,False
5179.053,RUS,63,29.0,125.942,38.796,53.294,33.852,6.0,SOFT,5.0,False,Mercedes,1,,True,151.0,93.0,259.0,278.0,,,False,,False
5275.331,RUS,63,30.0,96.278,31.294,33.715,31.269,6.0,SOFT,6.0,False,Mercedes,1,,False,221.0,192.0,,320.0,,5269.774,False,,False
5511.563,RUS,63,31.0,,,43.195,34.586,7.0,SOFT,7.0,False,Mercedes,1,,False,178.0,123.0,188.0,196.0,5393.417,,False,,False
5652.66,RUS,63,32.0,141.097,44.69,48.171,48.236,7.0,SOFT,8.0,False,Mercedes,12,,True,144.0,123.0,68.0,217.0,,,False,,False
5811.584,RUS,63,33.0,,64.902,44.623,49.459,7.0,SOFT,9.0,False,Mercedes,1,,False,196.0,127.0,69.0,233.0,,,False,,False
5956.51,RUS,63,34.0,144.926,72.822,34.98,37.124,7.0,SOFT,10.0,False,Mercedes,1,,False,216.0,173.0,,231.0,,5952.496,False,,False
345.067,BOT,77,1.0,,,40.961,29.927,1.0,MEDIUM,1.0,True,Cadillac,1,,False,151.0,167.0,248.0,274.0,233.118,,False,,False
441.167,BOT,77,2.0,96.1,34.021,35.837,26.242,1.0,MEDIUM,2.0,True,Cadillac,1,,True,200.0,187.0,254.0,306.0,,,False,,False
573.919,BOT,77,3.0,132.752,52.524,45.05,35.178,1.0,MEDIUM,3.0,True,Cadillac,1,,True,162.0,143.0,252.0,173.0,,,True,TRACK LIMITS AT TURN 7 LAP 4 ,False
669.274,BOT,77,4.0,95.355,33.703,35.417,26.235,1.0,MEDIUM,4.0,True,Cadillac,1,,True,211.0,186.0,257.0,298.0,,,False,,False
790.554,BOT,77,5.0,121.28,43.912,44.656,32.712,1.0,MEDIUM,5.0,True,Cadillac,12,,True,144.0,142.0,247.0,264.0,,,False,,False
884.878,BOT,77,6.0,94.324,33.143,35.06,26.121,1.0,MEDIUM,6.0,True,Cadillac,1,,True,211.0,185.0,254.0,306.0,,,False,,False
1016.422,BOT,77,7.0,131.544,39.813,47.121,44.61,1.0,MEDIUM,7.0,True,Cadillac,1,,False,163.0,85.0,,185.0,,1010.368,False,,False
1155.576,BOT,77,8.0,139.154,61.466,45.745,31.943,2.0,MEDIUM,8.0,False,Cadillac,1,,False,162.0,142.0,250.0,271.0,1036.968,,False,,False
1249.193,BOT,77,9.0,93.617,32.241,35.548,25.828,2.0,MEDIUM,9.0,False,Cadillac,1,,True,209.0,187.0,261.0,309.0,,,False,,False
1375.285,BOT,77,10.0,126.092,44.701,45.316,36.075,2.0,MEDIUM,10.0,False,Cadillac,1,,False,164.0,159.0,,250.0,,1369.819,False,,False
2566.593,BOT,77,11.0,,,41.466,26.99,3.0,MEDIUM,11.0,False,Cadillac,1,,False,191.0,150.0,276.0,300.0,2437.324,,False,,False
2663.905,BOT,77,12.0,97.312,34.578,35.992,26.742,3.0,MEDIUM,12.0,False,Cadillac,1,,True,207.0,184.0,268.0,295.0,,,False,,False
2761.448,BOT,77,13.0,97.543,34.464,36.512,26.567,3.0,MEDIUM,13.0,False,Cadillac,1,,True,207.0,180.0,274.0,289.0,,,False,,False
2859.354,BOT,77,14.0,97.906,34.678,36.497,26.731,3.0,MEDIUM,14.0,False,Cadillac,1,,True,207.0,182.0,271.0,295.0,,,False,,False
2957.068,BOT,77,15.0,97.714,34.452,36.548,26.714,3.0,MEDIUM,15.0,False,Cadillac,1,,True,208.0,181.0,273.0,292.0,,,False,,False
3056.034,BOT,77,16.0,98.966,34.789,37.496,26.681,3.0,MEDIUM,16.0,False,Cadillac,1,,True,204.0,180.0,278.0,289.0,,,False,,False
3155.339,BOT,77,17.0,99.305,36.019,36.589,26.697,3.0,MEDIUM,17.0,False,Cadillac,1,,True,205.0,179.0,277.0,290.0,,,False,,False
3254.118,BOT,77,18.0,98.779,34.576,36.702,27.501,3.0,MEDIUM,18.0,False,Cadillac,1,,True,207.0,180.0,280.0,287.0,,,False,,False
3351.414,BOT,77,19.0,97.296,34.577,36.253,26.466,3.0,MEDIUM,19.0,False,Cadillac,1,,True,206.0,179.0,278.0,298.0,,,False,,False
3470.58,BOT,77,20.0,119.166,38.311,44.122,36.733,3.0,MEDIUM,20.0,False,Cadillac,1,,False,172.0,159.0,,221.0,,3464.988,False,,False
4084.65,BOT,77,21.0,,,42.506,30.6,4.0,SOFT,1.0,True,Cadillac,1,,False,180.0,134.0,249.0,267.0,3963.634,,False,,False
4177.928,BOT,77,22.0,93.278,32.58,34.949,25.749,4.0,SOFT,2.0,True,Cadillac,1,,True,216.0,187.0,259.0,312.0,,,False,,False
4312.047,BOT,77,23.0,134.119,46.049,48.628,39.442,4.0,SOFT,3.0,True,Cadillac,1,,True,151.0,130.0,159.0,195.0,,,False,,False
4447.385,BOT,77,24.0,135.338,48.506,51.869,34.963,4.0,SOFT,4.0,True,Cadillac,1,,True,156.0,139.0,250.0,221.0,,,False,,False
4585.185,BOT,77,25.0,137.8,52.348,44.641,40.811,4.0,SOFT,5.0,True,Cadillac,1,,False,168.0,129.0,,218.0,,4579.435,False,,False
4952.436,BOT,77,26.0,,,41.94,33.405,5.0,SOFT,1.0,True,Cadillac,1,,False,164.0,128.0,255.0,274.0,4827.56,,False,,False
5065.273,BOT,77,27.0,112.837,31.915,45.069,35.853,5.0,SOFT,2.0,True,Cadillac,1,,True,216.0,131.0,251.0,182.0,,,False,,False
5158.035,BOT,77,28.0,92.762,32.156,34.665,25.941,5.0,SOFT,3.0,True,Cadillac,1,,True,214.0,190.0,255.0,308.0,,,False,,False
5311.587,BOT,77,29.0,,50.981,54.62,47.894,5.0,SOFT,4.0,True,Cadillac,1,,False,118.0,94.0,252.0,254.0,,,False,,False
5404.402,BOT,77,30.0,92.815,32.168,34.822,25.825,5.0,SOFT,5.0,True,Cadillac,1,,True,217.0,188.0,268.0,304.0,,,False,,False
5538.087,BOT,77,31.0,133.685,44.295,42.183,47.207,5.0,SOFT,6.0,True,Cadillac,1,,True,169.0,155.0,43.0,164.0,,,False,,False
5693.4,BOT,77,32.0,,74.654,45.319,35.307,5.0,SOFT,7.0,True,Cadillac,12,,False,159.0,150.0,111.0,187.0,,,False,,False
5842.864,BOT,77,33.0,149.464,65.503,43.704,40.257,5.0,SOFT,8.0,True,Cadillac,1,,False,186.0,165.0,,213.0,,5836.5,False,,False
331.434,PIA,81,1.0,126.276,54.391,41.509,30.376,1.0,HARD,1.0,True,McLaren,1,,False,196.0,163.0,275.0,248.0,222.365,,False,,False
460.603,PIA,81,2.0,129.169,36.02,49.943,43.206,1.0,HARD,2.0,True,McLaren,1,,True,164.0,71.0,262.0,81.0,,,False,,False
552.344,PIA,81,3.0,91.741,31.401,34.67,25.67,1.0,HARD,3.0,True,McLaren,1,,True,212.0,187.0,258.0,310.0,,,False,,False
709.231,PIA,81,4.0,,49.159,57.829,49.884,1.0,HARD,4.0,True,McLaren,1,,False,144.0,96.0,263.0,75.0,,,False,,False
806.286,PIA,81,5.0,97.055,31.498,34.359,31.198,1.0,HARD,5.0,True,McLaren,12,,True,215.0,190.0,205.0,199.0,,,True,DOUBLE YELLOW AT TURN 16,False
951.353,PIA,81,6.0,145.067,46.279,54.418,44.37,1.0,HARD,6.0,True,McLaren,1,,True,152.0,82.0,258.0,190.0,,,False,,False
1069.404,PIA,81,7.0,118.051,42.04,43.127,32.884,1.0,HARD,7.0,True,McLaren,1,,True,159.0,156.0,263.0,209.0,,,False,,False
1160.581,PIA,81,8.0,91.177,31.149,34.406,25.622,1.0,HARD,8.0,True,McLaren,1,,True,212.0,190.0,259.0,307.0,,,False,,False
