Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Stint,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,SpeedI1,SpeedI2,SpeedFL,SpeedST,PitOutTime,PitInTime,Deleted,DeletedReason,FastF1Generated
1148.947,GAS,10,2.0,90.444,28.506,36.711,25.227,1.0,MEDIUM,2.0,True,Alpine,1,,True,318.0,263.0,238.0,298.0,,,False,,False
1272.714,GAS,10,3.0,123.767,40.949,51.541,31.277,1.0,MEDIUM,3.0,True,Alpine,1,,True,219.0,192.0,207.0,217.0,,,False,,False
1391.201,GAS,10,4.0,118.487,35.417,48.108,34.962,1.0,MEDIUM,4.0,True,Alpine,1,,True,259.0,161.0,222.0,247.0,,,False,,False
1485.142,GAS,10,5.0,93.941,29.295,36.956,27.69,1.0,MEDIUM,5.0,True,Alpine,1,,True,301.0,263.0,216.0,300.0,,,False,,False
1599.725,GAS,10,6.0,114.583,34.129,48.352,32.102,1.0,MEDIUM,6.0,True,Alpine,1,,False,261.0,175.0,,236.0,,1593.632,False,,False
2337.157,GAS,10,7.0,,,45.74,29.618,2.0,MEDIUM,1.0,True,Alpine,12,,False,267.0,205.0,253.0,253.0,2216.389,,False,,False
2426.639,GAS,10,8.0,89.482,28.284,36.191,25.007,2.0,MEDIUM,2.0,True,Alpine,1,,True,312.0,264.0,233.0,301.0,,,False,,False
2549.717,GAS,10,9.0,123.078,39.984,49.617,33.477,2.0,MEDIUM,3.0,True,Alpine,1,,False,152.0,193.0,,213.0,,2542.91,False,,False
1183.411,STR,18,1.0,,,42.798,34.198,1.0,MEDIUM,1.0,True,Aston Martin,1,,False,246.0,236.0,236.0,202.0,1074.738,,False,,False
1276.849,STR,18,2.0,93.438,29.723,37.986,25.729,1.0,MEDIUM,2.0,True,Aston Martin,1,,True,292.0,259.0,233.0,294.0,,,True,TRACK LIMITS AT TURN 3 LAP 3 ,False
1419.88,STR,18,3.0,143.031,47.75,57.39,37.891,1.0,MEDIUM,3.0,True,Aston Martin,1,,True,208.0,170.0,237.0,143.0,,,False,,False
1512.868,STR,18,4.0,92.988,29.482,37.832,25.674,1.0,MEDIUM,4.0,True,Aston Martin,1,,True,290.0,259.0,232.0,297.0,,,False,,False
1631.551,STR,18,5.0,118.683,35.551,49.005,34.127,1.0,MEDIUM,5.0,True,Aston Martin,12,,False,202.0,218.0,,191.0,,1625.36,False,,False
