Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Stint,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,SpeedI1,SpeedI2,SpeedFL,SpeedST,PitOutTime,PitInTime,Deleted,DeletedReason,FastF1Generated
2949.819,ANT,12,1.0,,,38.78,25.089,1.0,MEDIUM,1.0,True,Mercedes,1,2.0,False,310.0,265.0,254.0,317.0,,,False,,False
3042.2,ANT,12,2.0,92.381,29.664,37.183,25.534,1.0,MEDIUM,2.0,True,Mercedes,12,2.0,True,295.0,261.0,254.0,301.0,,,False,,False
3134.53,ANT,12,3.0,92.33,29.633,37.217,25.48,1.0,MEDIUM,3.0,True,Mercedes,1,2.0,True,297.0,262.0,254.0,303.0,,,False,,False
3226.5,ANT,12,4.0,91.97,29.446,37.273,25.251,1.0,MEDIUM,4.0,True,Mercedes,1,2.0,True,307.0,262.0,256.0,303.0,,,False,,False
3318.475,ANT,12,5.0,91.975,29.367,37.193,25.415,1.0,MEDIUM,5.0,True,Mercedes,1,2.0,True,312.0,265.0,250.0,308.0,,,False,,False
3410.579,ANT,12,6.0,92.104,29.434,37.345,25.325,1.0,MEDIUM,6.0,True,Mercedes,1,2.0,True,313.0,262.0,255.0,309.0,,,False,,False
3503.029,ANT,12,7.0,92.45,29.386,37.522,25.542,1.0,MEDIUM,7.0,True,Mercedes,1,2.0,True,318.0,264.0,255.0,314.0,,,False,,False
3595.478,ANT,12,8.0,92.449,29.6,37.846,25.003,1.0,MEDIUM,8.0,True,Mercedes,1,1.0,True,305.0,262.0,252.0,318.0,,,False,,False
3687.941,ANT,12,9.0,92.463,29.759,37.16,25.544,1.0,MEDIUM,9.0,True,Mercedes,1,1.0,True,294.0,262.0,255.0,296.0,,,False,,False
3780.385,ANT,12,10.0,92.444,29.588,37.223,25.633,1.0,MEDIUM,10.0,True,Mercedes,1,1.0,True,302.0,261.0,253.0,294.0,,,False,,False
3872.468,ANT,12,11.0,92.083,29.612,37.121,25.35,1.0,MEDIUM,11.0,True,Mercedes,1,1.0,True,302.0,263.0,253.0,297.0,,,False,,False
3964.751,ANT,12,12.0,92.283,29.798,37.144,25.341,1.0,MEDIUM,12.0,True,Mercedes,1,1.0,True,301.0,262.0,254.0,299.0,,,False,,False
4057.325,ANT,12,13.0,92.574,29.934,37.266,25.374,1.0,MEDIUM,13.0,True,Mercedes,1,1.0,True,299.0,262.0,253.0,302.0,,,False,,False
4149.671,ANT,12,14.0,92.346,29.794,37.253,25.299,1.0,MEDIUM,14.0,True,Mercedes,1,1.0,True,300.0,261.0,253.0,298.0,,,False,,False
4241.739,ANT,12,15.0,92.068,29.699,37.135,25.234,1.0,MEDIUM,15.0,True,Mercedes,1,1.0,True,303.0,262.0,255.0,299.0,,,False,,False
4333.786,ANT,12,16.0,92.047,29.709,37.134,25.204,1.0,MEDIUM,16.0,True,Mercedes,1,1.0,True,299.0,262.0,254.0,299.0,,,False,,False
4425.393,ANT,12,17.0,91.607,29.606,37.078,24.923,1.0,MEDIUM,17.0,True,Mercedes,1,1.0,True,294.0,266.0,255.0,312.0,,,False,,False
2948.748,HAM,44,1.0,,,37.302,25.686,1.0,MEDIUM,1.0,True,Ferrari,1,1.0,False,290.0,261.0,250.0,297.0,,,False,,False
3040.863,HAM,44,2.0,92.115,29.928,36.754,25.433,1.0,MEDIUM,2.0,True,Ferrari,12,1.0,True,286.0,260.0,250.0,298.0,,,False,,False
3133.407,HAM,44,3.0,92.544,30.141,37.124,25.279,1.0,MEDIUM,3.0,True,Ferrari,1,1.0,True,289.0,261.0,249.0,300.0,,,False,,False
3225.626,HAM,44,4.0,92.219,29.853,36.911,25.455,1.0,MEDIUM,4.0,True,Ferrari,1,1.0,True,291.0,259.0,250.0,299.0,,,False,,False
3317.534,HAM,44,5.0,91.908,29.74,36.889,25.279,1.0,MEDIUM,5.0,True,Ferrari,1,1.0,True,300.0,261.0,250.0,299.0,,,False,,False
3409.843,HAM,44,6.0,92.309,29.937,37.148,25.224,1.0,MEDIUM,6.0,True,Ferrari,1,1.0,True,285.0,257.0,250.0,297.0,,,False,,False
3502.433,HAM,44,7.0,92.59,29.848,37.17,25.572,1.0,MEDIUM,7.0,True,Ferrari,1,1.0,True,295.0,255.0,248.0,299.0,,,False,,False
3596.35,HAM,44,8.0,93.917,30.133,37.493,26.291,1.0,MEDIUM,8.0,True,Ferrari,1,2.0,True,305.0,250.0,249.0,292.0,,,False,,False
3688.737,HAM,44,9.0,92.387,29.887,37.122,25.378,1.0,MEDIUM,9.0,True,Ferrari,1,2.0,True,295.0,265.0,250.0,318.0,,,False,,False
3781.222,HAM,44,10.0,92.485,29.954,37.076,25.455,1.0,MEDIUM,10.0,True,Ferrari,1,2.0,True,294.0,258.0,249.0,308.0,,,False,,False
3873.672,HAM,44,11.0,92.45,29.944,37.261,25.245,1.0,MEDIUM,11.0,True,Ferrari,1,2.0,True,295.0,262.0,250.0,308.0,,,False,,False
3966.413,HAM,44,12.0,92.741,30.168,37.318,25.255,1.0,MEDIUM,12.0,True,Ferrari,1,2.0,True,293.0,262.0,251.0,308.0,,,False,,False
4058.738,HAM,44,13.0,92.325,29.954,37.033,25.338,1.0,MEDIUM,13.0,True,Ferrari,1,2.0,True,296.0,260.0,252.0,306.0,,,False,,False
4151.156,HAM,44,14.0,92.418,30.023,36.972,25.423,1.0,MEDIUM,14.0,True,Ferrari,1,2.0,True,295.0,259.0,251.0,304.0,,,False,,False
4243.7,HAM,44,15.0,92.544,29.971,37.27,25.303,1.0,MEDIUM,15.0,True,Ferrari,1,2.0,True,294.0,262.0,250.0,308.0,,,False,,False
4336.092,HAM,44,16.0,92.392,29.938,37.16,25.294,1.0,MEDIUM,16.0,True,Ferrari,1,2.0,True,295.0,262.0,250.0,307.0,,,False,,False
4428.138,HAM,44,17.0,92.046,29.751,36.994,25.301,1.0,MEDIUM,17.0,True,Ferrari,1,2.0,True,295.0,261.0,247.0,305.0,,,False,,False
2951.032,NOR,1,1.0,,,38.422,26.585,1.0,MEDIUM,1.0,True,McLaren,1,4.0,False,311.0,258.0,244.0,300.0,,,False,,False
3044.981,NOR,1,2.0,93.949,29.956,37.966,26.027,1.0,MEDIUM,2.0,True,McLaren,12,3.0,True,313.0,259.0,246.0,318.0,,,False,,False
3138.685,NOR,1,3.0,93.704,30.477,37.583,25.644,1.0,MEDIUM,3.0,True,McLaren,1,3.0,True,291.0,260.0,255.0,295.0,,,False,,False
3231.543,NOR,1,4.0,92.858,29.738,37.452,25.668,1.0,MEDIUM,4.0,True,McLaren,1,3.0,True,294.0,258.0,255.0,296.0,,,False,,False
3323.949,NOR,1,5.0,92.406,29.631,37.228,25.547,1.0,MEDIUM,5.0,True,McLaren,1,3.0,True,295.0,260.0,252.0,294.0,,,False,,False
3416.448,NOR,1,6.0,92.499,29.886,37.088,25.525,1.0,MEDIUM,6.0,True,McLaren,1,3.0,True,293.0,261.0,253.0,295.0,,,False,,False
3508.681,NOR,1,7.0,92.233,29.664,37.168,25.401,1.0,MEDIUM,7.0,True,McLaren,1,3.0,True,297.0,261.0,254.0,297.0,,,False,,False
3601.243,NOR,1,8.0,92.562,29.793,37.135,25.634,1.0,MEDIUM,8.0,True,McLaren,1,3.0,True,296.0,260.0,254.0,299.0,,,False,,False
3693.906,NOR,1,9.0,92.663,29.75,37.388,25.525,1.0,MEDIUM,9.0,True,McLaren,1,3.0,True,296.0,259.0,254.0,297.0,,,False,,False
3786.852,NOR,1,10.0,92.946,29.879,37.479,25.588,1.0,MEDIUM,10.0,True,McLaren,1,3.0,True,294.0,256.0,253.0,296.0,,,False,,False
3879.415,NOR,1,11.0,92.563,29.786,37.263,25.514,1.0,MEDIUM,11.0,True,McLaren,1,3.0,True,295.0,258.0,253.0,297.0,,,False,,False
3971.887,NOR,1,12.0,92.472,29.78,37.232,25.46,1.0,MEDIUM,12.0,True,McLaren,1,3.0,True,295.0,259.0,255.0,296.0,,,False,,False
4064.764,NOR,1,13.0,92.877,29.81,37.3,25.767,1.0,MEDIUM,13.0,True,McLaren,1,3.0,True,294.0,259.0,254.0,292.0,,,False,,False
4157.658,NOR,1,14.0,92.894,29.954,37.255,25.685,1.0,MEDIUM,14.0,True,McLaren,1,3.0,True,284.0,259.0,256.0,295.0,,,False,,False
4250.683,NOR,1,15.0,93.025,29.854,37.76,25.411,1.0,MEDIUM,15.0,True,McLaren,1,3.0,True,285.0,262.0,254.0,298.0,,,False,,False
4342.986,NOR,1,16.0,92.303,29.757,37.213,25.333,1.0,MEDIUM,16.0,True,McLaren,1,3.0,True,295.0,258.0,255.0,297.0,,,False,,False
4435.176,NOR,1,17.0,92.19,29.775,37.048,25.367,1.0,MEDIUM,17.0,True,McLaren,1,3.0,True,298.0,261.0,254.0,306.0,,,False,,False
2950.738,RUS,63,1.0,,,38.852,25.269,1.0,MEDIUM,1.0,True,Mercedes,1,3.0,False,304.0,266.0,249.0,336.0,,,False,,False
3045.356,RUS,63,2.0,94.618,30.181,38.354,26.083,1.0,MEDIUM,2.0,True,Mercedes,12,4.0,True,305.0,265.0,242.0,325.0,,,False,,False
3140.262,RUS,63,3.0,94.906,30.236,39.132,25.538,1.0,MEDIUM,3.0,True,Mercedes,1,5.0,True,307.0,265.0,241.0,333.0,,,False,,False
3233.509,RUS,63,4.0,93.247,30.368,37.421,25.458,1.0,MEDIUM,4.0,True,Mercedes,1,5.0,True,303.0,263.0,253.0,309.0,,,False,,False
3326.016,RUS,63,5.0,92.507,29.639,37.402,25.466,1.0,MEDIUM,5.0,True,Mercedes,1,5.0,True,306.0,265.0,249.0,311.0,,,False,,False
3418.449,RUS,63,6.0,92.433,29.766,37.189,25.478,1.0,MEDIUM,6.0,True,Mercedes,1,5.0,True,309.0,265.0,251.0,312.0,,,False,,False
3510.598,RUS,63,7.0,92.149,29.51,37.182,25.457,1.0,MEDIUM,7.0,True,Mercedes,1,5.0,True,311.0,265.0,252.0,318.0,,,False,,False
3603.942,RUS,63,8.0,93.344,29.632,37.254,26.458,1.0,MEDIUM,8.0,True,Mercedes,1,5.0,True,313.0,268.0,240.0,323.0,,,False,,False
3696.43,RUS,63,9.0,92.488,29.826,37.576,25.086,1.0,MEDIUM,9.0,True,Mercedes,1,4.0,True,315.0,265.0,245.0,325.0,,,False,,False
3789.832,RUS,63,10.0,93.402,30.364,37.436,25.602,1.0,MEDIUM,10.0,True,Mercedes,1,4.0,True,318.0,262.0,252.0,299.0,,,False,,False
3882.288,RUS,63,11.0,92.456,29.889,37.224,25.343,1.0,MEDIUM,11.0,True,Mercedes,1,4.0,True,306.0,265.0,250.0,304.0,,,False,,False
3974.708,RUS,63,12.0,92.42,29.9,37.218,25.302,1.0,MEDIUM,12.0,True,Mercedes,1,4.0,True,301.0,264.0,251.0,307.0,,,False,,False
4067.149,RUS,63,13.0,92.441,29.939,37.297,25.205,1.0,MEDIUM,13.0,True,Mercedes,1,4.0,True,301.0,264.0,252.0,309.0,,,False,,False
4159.444,RUS,63,14.0,92.295,29.908,37.084,25.303,1.0,MEDIUM,14.0,True,Mercedes,1,4.0,True,303.0,264.0,251.0,308.0,,,False,,False
4251.837,RUS,63,15.0,92.393,29.924,37.203,25.266,1.0,MEDIUM,15.0,True,Mercedes,1,4.0,True,307.0,265.0,250.0,311.0,,,False,,False
4344.055,RUS,63,16.0,92.218,29.861,37.261,25.096,1.0,MEDIUM,16.0,True,Mercedes,1,4.0,True,306.0,266.0,250.0,315.0,,,False,,False
4436.032,RUS,63,17.0,91.977,29.782,36.756,25.439,1.0,MEDIUM,17.0,True,Mercedes,1,4.0,True,305.0,263.0,247.0,309.0,,,False,,False
2952.235,LEC,16,1.0,,,38.912,25.733,1.0,MEDIUM,1.0,True,Ferrari,1,7.0,False,314.0,259.0,253.0,315.0,,,False,,False
3046.611,LEC,16,2.0,94.376,30.032,38.537,25.807,1.0,MEDIUM,2.0,True,Ferrari,12,7.0,True,301.0,264.0,250.0,324.0,,,False,,False
3141.146,LEC,16,3.0,94.535,30.041,38.58,25.914,1.0,MEDIUM,3.0,True,Ferrari,1,7.0,True,322.0,259.0,252.0,309.0,,,False,,False
3234.39,LEC,16,4.0,93.244,29.848,37.752,25.644,1.0,MEDIUM,4.0,True,Ferrari,1,6.0,True,319.0,258.0,254.0,303.0,,,False,,False
3326.988,LEC,16,5.0,92.598,29.438,37.438,25.722,1.0,MEDIUM,5.0,True,Ferrari,1,6.0,True,317.0,255.0,254.0,297.0,,,False,,False
3419.63,LEC,16,6.0,92.642,29.427,37.438,25.777,1.0,MEDIUM,6.0,True,Ferrari,1,6.0,True,316.0,256.0,252.0,298.0,,,False,,False
3512.15,LEC,16,7.0,92.52,29.711,37.259,25.55,1.0,MEDIUM,7.0,True,Ferrari,1,6.0,True,294.0,260.0,252.0,302.0,,,False,,False
3604.754,LEC,16,8.0,92.604,29.858,37.153,25.593,1.0,MEDIUM,8.0,True,Ferrari,1,6.0,True,294.0,258.0,253.0,302.0,,,False,,False
3697.554,LEC,16,9.0,92.8,29.925,37.261,25.614,1.0,MEDIUM,9.0,True,Ferrari,1,6.0,True,298.0,261.0,252.0,309.0,,,False,,False
3790.644,LEC,16,10.0,93.09,29.983,37.772,25.335,1.0,MEDIUM,10.0,True,Ferrari,1,5.0,True,305.0,264.0,251.0,318.0,,,False,,False
3883.314,LEC,16,11.0,92.67,29.858,37.241,25.571,1.0,MEDIUM,11.0,True,Ferrari,1,5.0,True,296.0,260.0,251.0,309.0,,,False,,False
3975.852,LEC,16,12.0,92.538,29.739,37.355,25.444,1.0,MEDIUM,12.0,True,Ferrari,1,5.0,True,296.0,259.0,254.0,305.0,,,False,,False
4068.185,LEC,16,13.0,92.333,29.779,36.977,25.577,1.0,MEDIUM,13.0,True,Ferrari,1,5.0,True,295.0,260.0,253.0,306.0,,,False,,False
4160.774,LEC,16,14.0,92.589,29.94,37.272,25.377,1.0,MEDIUM,14.0,True,Ferrari,1,5.0,True,292.0,263.0,251.0,304.0,,,False,,False
4253.366,LEC,16,15.0,92.592,30.037,37.024,25.531,1.0,MEDIUM,15.0,True,Ferrari,1,5.0,True,295.0,260.0,250.0,302.0,,,False,,False
4345.855,LEC,16,16.0,92.489,29.862,36.99,25.637,1.0,MEDIUM,16.0,True,Ferrari,1,5.0,True,295.0,258.0,250.0,303.0,,,False,,False
4438.013,LEC,16,17.0,92.158,29.835,36.9,25.423,1.0,MEDIUM,17.0,True,Ferrari,1,5.0,True,294.0,265.0,251.0,315.0,,,False,,False
2951.898,VER,3,1.0,,,38.844,25.908,1.0,MEDIUM,4.0,False,Red Bull Racing,1,6.0,False,313.0,258.0,253.0,311.0,,,False,,False
3045.577,VER,3,2.0,93.679,29.931,37.888,25.86,1.0,MEDIUM,5.0,False,Red Bull Racing,12,5.0,True,302.0,259.0,252.0,308.0,,,False,,False
3139.317,VER,3,3.0,93.74,29.964,38.094,25.682,1.0,MEDIUM,6.0,False,Red Bull Racing,1,4.0,True,312.0,257.0,254.0,306.0,,,False,,False
3232.29,VER,3,4.0,92.973,29.555,37.635,25.783,1.0,MEDIUM,7.0,False,Red Bull Racing,1,4.0,True,305.0,259.0,254.0,308.0,,,False,,False
3324.978,VER,3,5.0,92.688,29.378,37.684,25.626,1.0,MEDIUM,8.0,False,Red Bull Racing,1,4.0,True,305.0,259.0,253.0,303.0,,,False,,False
3417.467,VER,3,6.0,92.489,29.423,37.499,25.567,1.0,MEDIUM,9.0,False,Red Bull Racing,1,4.0,True,302.0,260.0,255.0,302.0,,,False,,False
3509.86,VER,3,7.0,92.393,29.431,37.421,25.541,1.0,MEDIUM,10.0,False,Red Bull Racing,1,4.0,True,303.0,261.0,255.0,304.0,,,False,,False
3603.504,VER,3,8.0,93.644,29.611,37.595,26.438,1.0,MEDIUM,11.0,False,Red Bull Racing,1,4.0,True,298.0,260.0,253.0,303.0,,,False,,False
3697.008,VER,3,9.0,93.504,29.777,37.607,26.12,1.0,MEDIUM,12.0,False,Red Bull Racing,1,5.0,True,295.0,259.0,255.0,298.0,,,False,,False
3791.059,VER,3,10.0,94.051,30.076,37.949,26.026,1.0,MEDIUM,13.0,False,Red Bull Racing,1,6.0,True,314.0,259.0,254.0,304.0,,,False,,False
3884.351,VER,3,11.0,93.292,29.584,38.082,25.626,1.0,MEDIUM,14.0,False,Red Bull Racing,1,6.0,True,315.0,259.0,251.0,308.0,,,False,,False
3977.113,VER,3,12.0,92.762,29.574,37.667,25.521,1.0,MEDIUM,15.0,False,Red Bull Racing,1,6.0,True,300.0,258.0,255.0,303.0,,,False,,False
4070.236,VER,3,13.0,93.123,29.797,37.725,25.601,1.0,MEDIUM,16.0,False,Red Bull Racing,1,6.0,True,299.0,258.0,256.0,301.0,,,False,,False
4163.259,VER,3,14.0,93.023,29.798,37.749,25.476,1.0,MEDIUM,17.0,False,Red Bull Racing,1,6.0,True,293.0,258.0,257.0,300.0,,,False,,False
4256.548,VER,3,15.0,93.289,29.826,37.709,25.754,1.0,MEDIUM,18.0,False,Red Bull Racing,1,6.0,True,293.0,259.0,255.0,301.0,,,False,,False
4349.529,VER,3,16.0,92.981,29.585,37.872,25.524,1.0,MEDIUM,19.0,False,Red Bull Racing,1,6.0,True,300.0,257.0,256.0,301.0,,,False,,False
4441.943,VER,3,17.0,92.414,29.56,37.468,25.386,1.0,MEDIUM,20.0,False,Red Bull Racing,1,6.0,True,293.0,260.0,255.0,299.0,,,False,,False
2951.656,PIA,81,1.0,,,38.617,26.491,1.0,MEDIUM,1.0,True,McLaren,1,5.0,False,322.0,260.0,244.0,327.0,,,False,,False
3046.275,PIA,81,2.0,94.619,30.636,38.162,25.821,1.0,MEDIUM,2.0,True,McLaren,12,6.0,True,319.0,262.0,252.0,318.0,,,False,,False
3140.672,PIA,81,3.0,94.397,30.027,38.106,26.264,1.0,MEDIUM,3.0,True,McLaren,1,6.0,True,314.0,259.0,248.0,310.0,,,False,,False
3235.352,PIA,81,4.0,94.68,30.315,38.554,25.811,1.0,MEDIUM,4.0,True,McLaren,1,7.0,True,315.0,256.0,255.0,304.0,,,False,,False
3328.164,PIA,81,5.0,92.812,29.681,37.488,25.643,1.0,MEDIUM,5.0,True,McLaren,1,7.0,True,301.0,262.0,255.0,306.0,,,False,,False
3421.118,PIA,81,6.0,92.954,29.699,37.63,25.625,1.0,MEDIUM,6.0,True,McLaren,1,7.0,True,296.0,260.0,256.0,303.0,,,False,,False
3513.69,PIA,81,7.0,92.572,29.646,37.379,25.547,1.0,MEDIUM,7.0,True,McLaren,1,7.0,True,299.0,261.0,254.0,303.0,,,False,,False
3606.124,PIA,81,8.0,92.434,29.748,37.181,25.505,1.0,MEDIUM,8.0,True,McLaren,1,7.0,True,300.0,257.0,254.0,304.0,,,True,TRACK LIMITS AT TURN 9 LAP 8 ,False
3699.043,PIA,81,9.0,92.919,29.834,37.566,25.519,1.0,MEDIUM,9.0,True,McLaren,1,7.0,True,301.0,259.0,256.0,307.0,,,False,,False
3792.15,PIA,81,10.0,93.107,29.768,37.722,25.617,1.0,MEDIUM,10.0,True,McLaren,1,7.0,True,299.0,258.0,255.0,307.0,,,False,,False
3885.791,PIA,81,11.0,93.641,29.878,37.866,25.897,1.0,MEDIUM,11.0,True,McLaren,1,7.0,True,299.0,258.0,253.0,307.0,,,True,TRACK LIMITS AT TURN 9 LAP 11 ,False
3979.255,PIA,81,12.0,93.464,29.952,37.772,25.74,1.0,MEDIUM,12.0,True,McLaren,1,7.0,True,293.0,257.0,255.0,300.0,,,False,,False
4071.962,PIA,81,13.0,92.707,29.728,37.428,25.551,1.0,MEDIUM,13.0,True,McLaren,1,7.0,True,297.0,259.0,255.0,301.0,,,False,,False
4164.839,PIA,81,14.0,92.877,29.749,37.407,25.721,1.0,MEDIUM,14.0,True,McLaren,1,7.0,True,301.0,256.0,254.0,298.0,,,False,,False
4257.981,PIA,81,15.0,93.142,29.826,37.637,25.679,1.0,MEDIUM,15.0,True,McLaren,1,7.0,True,300.0,260.0,252.0,301.0,,,False,,False
4350.721,PIA,81,16.0,92.74,29.564,37.587,25.589,1.0,MEDIUM,16.0,True,McLaren,1,7.0,True,300.0,260.0,249.0,306.0,,,False,,False
4442.944,PIA,81,17.0,92.223,29.51,37.38,25.333,1.0,MEDIUM,17.0,True,McLaren,1,7.0,True,300.0,262.0,248.0,324.0,,,False,,False
2954.003,LAW,30,1.0,,,39.594,26.164,1.0,MEDIUM,4.0,False,Racing Bulls,1,9.0,False,317.0,262.0,245.0,317.0,,,False,,False
3049.211,LAW,30,2.0,95.208,30.493,38.516,26.199,1.0,MEDIUM,5.0,False,Racing Bulls,12,9.0,True,298.0,260.0,251.0,305.0,,,False,,False
3143.904,LAW,30,3.0,94.693,29.863,38.806,26.024,1.0,MEDIUM,6.0,False,Racing Bulls,1,9.0,True,304.0,260.0,253.0,310.0,,,False,,False
3237.484,LAW,30,4.0,93.58,29.792,38.584,25.204,1.0,MEDIUM,7.0,False,Racing Bulls,1,8.0,True,307.0,263.0,254.0,335.0,,,False,,False
3331.618,LAW,30,5.0,94.134,30.132,38.227,25.775,1.0,MEDIUM,8.0,False,Racing Bulls,1,8.0,True,293.0,259.0,254.0,297.0,,,False,,False
3425.446,LAW,30,6.0,93.828,29.807,38.138,25.883,1.0,MEDIUM,9.0,False,Racing Bulls,1,8.0,True,290.0,259.0,254.0,296.0,,,False,,False
3519.114,LAW,30,7.0,93.668,29.795,38.112,25.761,1.0,MEDIUM,10.0,False,Racing Bulls,1,8.0,True,291.0,259.0,255.0,295.0,,,False,,False
3612.483,LAW,30,8.0,93.369,29.819,37.937,25.613,1.0,MEDIUM,11.0,False,Racing Bulls,1,8.0,True,293.0,259.0,255.0,299.0,,,False,,False
3706.22,LAW,30,9.0,93.737,29.795,38.127,25.815,1.0,MEDIUM,12.0,False,Racing Bulls,1,8.0,True,291.0,258.0,254.0,296.0,,,False,,False
3799.751,LAW,30,10.0,93.531,29.896,38.039,25.596,1.0,MEDIUM,13.0,False,Racing Bulls,1,8.0,True,290.0,259.0,254.0,298.0,,,False,,False
3893.406,LAW,30,11.0,93.655,29.876,38.14,25.639,1.0,MEDIUM,14.0,False,Racing Bulls,1,8.0,True,291.0,259.0,255.0,296.0,,,False,,False
3987.16,LAW,30,12.0,93.754,29.983,38.177,25.594,1.0,MEDIUM,15.0,False,Racing Bulls,1,8.0,True,290.0,255.0,255.0,299.0,,,True,TRACK LIMITS AT TURN 13 LAP 12 ,False
4080.935,LAW,30,13.0,93.775,29.945,38.234,25.596,1.0,MEDIUM,16.0,False,Racing Bulls,1,8.0,True,289.0,258.0,256.0,297.0,,,False,,False
4174.887,LAW,30,14.0,93.952,29.964,38.283,25.705,1.0,MEDIUM,17.0,False,Racing Bulls,1,8.0,True,289.0,259.0,256.0,297.0,,,False,,False
4269.122,LAW,30,15.0,94.235,29.969,38.218,26.048,1.0,MEDIUM,18.0,False,Racing Bulls,1,8.0,True,289.0,261.0,255.0,299.0,,,False,,False
4362.173,LAW,30,16.0,93.051,29.871,38.095,25.085,1.0,MEDIUM,19.0,False,Racing Bulls,1,8.0,True,291.0,262.0,254.0,320.0,,,False,,False
4455.626,LAW,30,17.0,93.453,29.991,38.036,25.426,1.0,MEDIUM,20.0,False,Racing Bulls,1,8.0,True,288.0,263.0,255.0,304.0,,,False,,False
2956.056,HAD,6,1.0,,,40.45,27.246,1.0,MEDIUM,6.0,False,Red Bull Racing,1,13.0,False,318.0,259.0,240.0,317.0,,,False,,False
3051.798,HAD,6,2.0,95.742,30.964,38.734,26.044,1.0,MEDIUM,7.0,False,Red Bull Racing,12,13.0,True,304.0,261.0,250.0,314.0,,,False,,False
3146.125,HAD,6,3.0,94.327,29.979,38.423,25.925,1.0,MEDIUM,8.0,False,Red Bull Racing,1,12.0,True,304.0,259.0,254.0,309.0,,,False,,False
3240.412,HAD,6,4.0,94.287,29.898,38.319,26.07,1.0,MEDIUM,9.0,False,Red Bull Racing,1,12.0,True,314.0,260.0,252.0,329.0,,,False,,False
3334.693,HAD,6,5.0,94.281,29.875,38.341,26.065,1.0,MEDIUM,10.0,False,Red Bull Racing,1,12.0,True,308.0,263.0,241.0,330.0,,,False,,False
3428.159,HAD,6,6.0,93.466,29.884,38.059,25.523,1.0,MEDIUM,11.0,False,Red Bull Racing,1,11.0,True,302.0,262.0,252.0,320.0,,,False,,False
3521.698,HAD,6,7.0,93.539,29.813,38.228,25.498,1.0,MEDIUM,12.0,False,Red Bull Racing,1,10.0,True,311.0,262.0,255.0,324.0,,,False,,False
3615.161,HAD,6,8.0,93.463,29.805,37.919,25.739,1.0,MEDIUM,13.0,False,Red Bull Racing,1,10.0,True,299.0,258.0,255.0,305.0,,,False,,False
3708.161,HAD,6,9.0,93.0,29.467,38.095,25.438,1.0,MEDIUM,14.0,False,Red Bull Racing,1,9.0,True,308.0,263.0,255.0,320.0,,,False,,False
3801.708,HAD,6,10.0,93.547,29.953,37.974,25.62,1.0,MEDIUM,15.0,False,Red Bull Racing,1,9.0,True,292.0,256.0,255.0,298.0,,,False,,False
3895.123,HAD,6,11.0,93.415,29.877,37.936,25.602,1.0,MEDIUM,16.0,False,Red Bull Racing,1,9.0,True,294.0,258.0,255.0,301.0,,,False,,False
3988.593,HAD,6,12.0,93.47,29.936,37.947,25.587,1.0,MEDIUM,17.0,False,Red Bull Racing,1,9.0,True,296.0,258.0,257.0,302.0,,,False,,False
4082.057,HAD,6,13.0,93.464,29.82,38.029,25.615,1.0,MEDIUM,18.0,False,Red Bull Racing,1,9.0,True,296.0,258.0,255.0,301.0,,,False,,False
4175.661,HAD,6,14.0,93.604,29.992,37.916,25.696,1.0,MEDIUM,19.0,False,Red Bull Racing,1,9.0,True,293.0,260.0,255.0,303.0,,,False,,False
4269.591,HAD,6,15.0,93.93,29.973,38.14,25.817,1.0,MEDIUM,20.0,False,Red Bull Racing,1,9.0,True,292.0,263.0,250.0,340.0,,,False,,False
4363.036,HAD,6,16.0,93.445,30.029,38.119,25.297,1.0,MEDIUM,21.0,False,Red Bull Racing,1,9.0,True,293.0,263.0,252.0,325.0,,,False,,False
4456.346,HAD,6,17.0,93.31,29.94,37.957,25.413,1.0,MEDIUM,22.0,False,Red Bull Racing,1,9.0,True,290.0,264.0,251.0,323.0,,,False,,False
2954.852,LIN,41,1.0,,,40.258,26.444,1.0,MEDIUM,4.0,False,Racing Bulls,1,10.0,False,305.0,264.0,250.0,325.0,,,False,,False
3049.73,LIN,41,2.0,94.878,30.101,38.725,26.052,1.0,MEDIUM,5.0,False,Racing Bulls,12,10.0,True,309.0,261.0,252.0,310.0,,,False,,False
3144.438,LIN,41,3.0,94.708,29.897,38.907,25.904,1.0,MEDIUM,6.0,False,Racing Bulls,1,10.0,True,307.0,261.0,251.0,312.0,,,False,,False
3238.72,LIN,41,4.0,94.282,29.664,38.696,25.922,1.0,MEDIUM,7.0,False,Racing Bulls,1,10.0,True,312.0,261.0,251.0,311.0,,,False,,False
3332.795,LIN,41,5.0,94.075,29.685,38.639,25.751,1.0,MEDIUM,8.0,False,Racing Bulls,1,9.0,True,325.0,262.0,250.0,306.0,,,False,,False
3426.897,LIN,41,6.0,94.102,29.991,38.288,25.823,1.0,MEDIUM,9.0,False,Racing Bulls,1,9.0,True,293.0,261.0,254.0,302.0,,,False,,False
3520.704,LIN,41,7.0,93.807,29.877,38.178,25.752,1.0,MEDIUM,10.0,False,Racing Bulls,1,9.0,True,295.0,258.0,255.0,301.0,,,False,,False
3614.276,LIN,41,8.0,93.572,29.836,38.05,25.686,1.0,MEDIUM,11.0,False,Racing Bulls,1,9.0,True,295.0,258.0,255.0,302.0,,,False,,False
