Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Stint,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,SpeedI1,SpeedI2,SpeedFL,SpeedST,PitOutTime,PitInTime,Deleted,DeletedReason,FastF1Generated
3905.025,HAM,44,25.0,71.615,17.418,32.201,21.996,4.0,MEDIUM,19.0,False,Ferrari,1,,True,300.0,207.0,282.0,286.0,,,False,,False
3977.477,HAM,44,26.0,72.452,17.763,32.489,22.2,4.0,MEDIUM,20.0,False,Ferrari,1,,True,298.0,207.0,278.0,283.0,,,False,,False
4049.793,HAM,44,27.0,72.316,17.568,32.538,22.21,4.0,MEDIUM,21.0,False,Ferrari,1,,True,301.0,206.0,279.0,286.0,,,False,,False
4132.136,HAM,44,28.0,82.343,17.584,34.707,30.052,4.0,MEDIUM,22.0,False,Ferrari,1,,False,303.0,203.0,,287.0,,4127.971,False,,False
4345.246,HAM,44,29.0,,,33.656,21.887,5.0,SOFT,7.0,False,Ferrari,1,,False,300.0,210.0,287.0,279.0,4271.58,,False,,False
4417.121,HAM,44,30.0,71.875,17.389,32.087,22.399,5.0,SOFT,8.0,False,Ferrari,1,,True,305.0,210.0,285.0,297.0,,,True,TRACK LIMITS AT TURN 1 LAP 31 ,False
4524.781,HAM,44,31.0,107.66,17.387,42.36,47.913,5.0,SOFT,9.0,False,Ferrari,1,,True,301.0,152.0,43.0,156.0,,,False,,False
4669.172,HAM,44,32.0,144.391,56.914,45.783,41.694,5.0,SOFT,10.0,False,Ferrari,1,,True,300.0,129.0,50.0,154.0,,,False,,False
4767.047,HAM,44,33.0,97.875,38.764,32.642,26.469,5.0,SOFT,11.0,False,Ferrari,1,,False,298.0,210.0,,284.0,,4762.288,False,,False
911.307,SAI,55,1.0,,,39.339,24.93,1.0,MEDIUM,1.0,True,Williams,1,,False,238.0,203.0,273.0,274.0,813.739,,False,,False
982.603,SAI,55,2.0,71.296,17.512,31.773,22.011,1.0,MEDIUM,2.0,True,Williams,1,,True,302.0,214.0,261.0,306.0,,,False,,False
1094.239,SAI,55,3.0,111.636,31.137,53.8,26.699,1.0,MEDIUM,3.0,True,Williams,1,,True,158.0,80.0,272.0,148.0,,,False,,False
1165.216,SAI,55,4.0,70.977,17.425,31.538,22.014,1.0,MEDIUM,4.0,True,Williams,1,,True,304.0,215.0,265.0,308.0,,,False,,False
1275.983,SAI,55,5.0,110.767,29.207,45.8,35.76,1.0,MEDIUM,5.0,True,Williams,126,,False,161.0,137.0,,196.0,,1271.384,False,,False
1408.565,SAI,55,6.0,132.582,49.247,46.148,37.187,2.0,MEDIUM,6.0,False,Williams,6,,False,243.0,144.0,,248.0,1297.588,1404.283,False,,False
1930.347,SAI,55,7.0,,,37.014,26.565,3.0,MEDIUM,7.0,False,Williams,671,,False,246.0,207.0,269.0,241.0,1846.329,,False,,False
2001.925,SAI,55,8.0,71.578,17.611,31.803,22.164,3.0,MEDIUM,8.0,False,Williams,1,,True,303.0,216.0,262.0,298.0,,,False,,False
2100.367,SAI,55,9.0,98.442,26.03,46.534,25.878,3.0,MEDIUM,9.0,False,Williams,12,,True,164.0,164.0,270.0,141.0,,,False,,False
2189.106,SAI,55,10.0,88.739,17.628,45.003,26.108,3.0,MEDIUM,10.0,False,Williams,1,,True,301.0,157.0,273.0,183.0,,,False,,False
2265.989,SAI,55,11.0,76.883,17.458,32.282,27.143,3.0,MEDIUM,11.0,False,Williams,1,,False,304.0,214.0,,304.0,,2261.752,False,,False
2931.893,SAI,55,12.0,,,43.33,26.963,4.0,SOFT,1.0,True,Williams,1,,False,167.0,167.0,264.0,226.0,2835.991,,False,,False
3014.61,SAI,55,13.0,82.717,19.66,38.399,24.658,4.0,SOFT,2.0,True,Williams,1,,True,275.0,187.0,273.0,269.0,,,False,,False
3084.088,SAI,55,14.0,69.478,17.018,31.027,21.433,4.0,SOFT,3.0,True,Williams,1,,True,305.0,222.0,267.0,310.0,,,False,,False
3201.841,SAI,55,15.0,117.753,29.435,49.943,38.375,4.0,SOFT,4.0,True,Williams,1,,False,150.0,146.0,,164.0,,3197.658,False,,False
3301.824,SAI,55,16.0,99.983,35.09,40.851,24.042,5.0,SOFT,5.0,False,Williams,1,,False,260.0,205.0,273.0,264.0,3213.58,,False,,False
3370.955,SAI,55,17.0,69.131,17.075,30.827,21.229,5.0,SOFT,6.0,False,Williams,1,,True,306.0,219.0,268.0,308.0,,,False,,False
3456.631,SAI,55,18.0,85.676,20.422,36.958,28.296,5.0,SOFT,7.0,False,Williams,1,,False,252.0,209.0,,256.0,,3452.538,False,,False
3787.676,SAI,55,19.0,,,33.49,22.695,6.0,MEDIUM,12.0,False,Williams,1,,False,266.0,205.0,283.0,292.0,3711.934,,False,,False
3860.566,SAI,55,20.0,72.89,17.6,32.501,22.789,6.0,MEDIUM,13.0,False,Williams,1,,True,293.0,205.0,284.0,295.0,,,False,,False
3933.371,SAI,55,21.0,72.805,17.532,32.611,22.662,6.0,MEDIUM,14.0,False,Williams,1,,True,300.0,204.0,284.0,298.0,,,False,,False
4006.152,SAI,55,22.0,72.781,17.581,32.535,22.665,6.0,MEDIUM,15.0,False,Williams,1,,True,305.0,203.0,278.0,300.0,,,False,,False
4079.27,SAI,55,23.0,73.118,17.862,32.593,22.663,6.0,MEDIUM,16.0,False,Williams,1,,True,301.0,203.0,281.0,299.0,,,False,,False
4152.433,SAI,55,24.0,73.163,17.669,32.646,22.848,6.0,MEDIUM,17.0,False,Williams,1,,True,303.0,203.0,280.0,297.0,,,False,,False
4225.617,SAI,55,25.0,73.184,17.781,32.606,22.797,6.0,MEDIUM,18.0,False,Williams,1,,True,303.0,202.0,281.0,299.0,,,False,,False
4299.239,SAI,55,26.0,73.622,17.709,32.934,22.979,6.0,MEDIUM,19.0,False,Williams,1,,True,306.0,203.0,281.0,298.0,,,False,,False
4373.252,SAI,55,27.0,74.013,17.776,32.858,23.379,6.0,MEDIUM,20.0,False,Williams,1,,True,302.0,202.0,285.0,300.0,,,False,,False
4483.254,SAI,55,28.0,110.002,25.752,41.136,43.114,6.0,MEDIUM,21.0,False,Williams,1,,True,188.0,147.0,43.0,250.0,,,False,,False
4616.697,SAI,55,29.0,133.443,56.258,34.445,42.74,6.0,MEDIUM,22.0,False,Williams,1,,True,289.0,137.0,97.0,290.0,,,False,,False
4731.841,SAI,55,30.0,115.144,52.226,33.598,29.32,6.0,MEDIUM,23.0,False,Williams,1,,False,304.0,202.0,,304.0,,4727.685,False,,False
1795.323,RUS,63,1.0,,,46.296,31.804,1.0,MEDIUM,1.0,True,Mercedes,671,,False,231.0,158.0,197.0,235.0,1692.017,,False,,False
1903.33,RUS,63,2.0,108.007,27.389,48.523,32.095,1.0,MEDIUM,2.0,True,Mercedes,1,,True,174.0,175.0,276.0,160.0,,,False,,False
1971.746,RUS,63,3.0,68.416,17.018,30.699,20.699,1.0,MEDIUM,3.0,True,Mercedes,1,,True,310.0,223.0,269.0,311.0,,,False,,False
2089.277,RUS,63,4.0,117.531,30.52,50.611,36.4,1.0,MEDIUM,4.0,True,Mercedes,12,,True,149.0,128.0,161.0,174.0,,,False,,False
2196.913,RUS,63,5.0,107.636,30.705,49.393,27.538,1.0,MEDIUM,5.0,True,Mercedes,1,,True,172.0,126.0,272.0,178.0,,,False,,False
2265.134,RUS,63,6.0,68.221,16.932,30.678,20.611,1.0,MEDIUM,6.0,True,Mercedes,1,,True,310.0,223.0,275.0,312.0,,,False,,False
2372.102,RUS,63,7.0,106.968,26.987,48.713,31.268,1.0,MEDIUM,7.0,True,Mercedes,1,,False,138.0,175.0,,180.0,,2367.841,False,,False
2822.628,RUS,63,8.0,,,47.883,30.131,2.0,SOFT,1.0,True,Mercedes,1,,False,203.0,114.0,275.0,213.0,2720.872,,False,,False
2890.367,RUS,63,9.0,67.739,16.746,30.349,20.644,2.0,SOFT,2.0,True,Mercedes,1,,True,314.0,224.0,273.0,316.0,,,False,,False
3016.803,RUS,63,10.0,126.436,33.851,53.157,39.428,2.0,SOFT,3.0,True,Mercedes,1,,True,140.0,117.0,141.0,168.0,,,False,,False
3128.615,RUS,63,11.0,111.812,30.708,51.244,29.86,2.0,SOFT,4.0,True,Mercedes,1,,True,176.0,134.0,273.0,171.0,,,False,,False
3235.326,RUS,63,12.0,106.711,24.404,50.978,31.329,2.0,SOFT,5.0,True,Mercedes,1,,True,264.0,84.0,275.0,152.0,,,True,TRACK LIMITS AT TURN 1 LAP 13 ,False
3302.963,RUS,63,13.0,67.637,16.791,30.303,20.543,2.0,SOFT,6.0,True,Mercedes,1,,True,314.0,225.0,279.0,316.0,,,False,,False
3388.149,RUS,63,14.0,85.186,19.425,36.034,29.727,2.0,SOFT,7.0,True,Mercedes,1,,False,266.0,127.0,,267.0,,3383.869,False,,False
3867.87,RUS,63,15.0,,,34.085,22.406,3.0,MEDIUM,8.0,False,Mercedes,1,,False,246.0,206.0,286.0,282.0,3791.138,,False,,False
3939.05,RUS,63,16.0,71.18,17.379,31.98,21.821,3.0,MEDIUM,9.0,False,Mercedes,1,,True,295.0,211.0,288.0,297.0,,,False,,False
4010.379,RUS,63,17.0,71.329,17.3,32.087,21.942,3.0,MEDIUM,10.0,False,Mercedes,1,,True,309.0,208.0,284.0,313.0,,,False,,False
4081.534,RUS,63,18.0,71.155,17.381,32.02,21.754,3.0,MEDIUM,11.0,False,Mercedes,1,,True,303.0,207.0,285.0,299.0,,,False,,False
4156.635,RUS,63,19.0,75.101,17.336,35.858,21.907,3.0,MEDIUM,12.0,False,Mercedes,1,,True,308.0,213.0,286.0,266.0,,,True,TRACK LIMITS AT TURN 3 LAP 20 ,False
4227.849,RUS,63,20.0,71.214,17.287,32.098,21.829,3.0,MEDIUM,13.0,False,Mercedes,1,,True,304.0,206.0,287.0,296.0,,,False,,False
4303.865,RUS,63,21.0,76.016,17.307,32.105,26.604,3.0,MEDIUM,14.0,False,Mercedes,1,,False,305.0,209.0,,301.0,,4299.583,False,,False
4395.051,RUS,63,22.0,91.186,35.511,32.797,22.878,4.0,SOFT,8.0,False,Mercedes,1,,False,317.0,210.0,282.0,287.0,4321.936,,False,,False
4518.96,RUS,63,23.0,123.909,25.039,48.48,50.39,4.0,SOFT,9.0,False,Mercedes,1,,True,189.0,134.0,49.0,157.0,,,False,,False
4656.326,RUS,63,24.0,137.366,58.257,40.04,39.069,4.0,SOFT,10.0,False,Mercedes,1,,True,289.0,157.0,74.0,180.0,,,False,,False
4773.983,RUS,63,25.0,117.657,52.286,34.31,31.061,4.0,SOFT,11.0,False,Mercedes,1,,False,302.0,183.0,,293.0,,4769.73,False,,False
950.733,BOT,77,1.0,,,39.144,30.696,1.0,MEDIUM,1.0,True,Cadillac,1,,False,239.0,130.0,268.0,246.0,853.072,,False,,False
1022.04,BOT,77,2.0,71.307,17.509,31.718,22.08,1.0,MEDIUM,2.0,True,Cadillac,1,,True,305.0,216.0,278.0,292.0,,,False,,False
1147.317,BOT,77,3.0,125.277,29.265,58.382,37.63,1.0,MEDIUM,3.0,True,Cadillac,1,,True,127.0,167.0,201.0,130.0,,,False,,False
1251.689,BOT,77,4.0,104.372,27.467,49.148,27.757,1.0,MEDIUM,4.0,True,Cadillac,1,,True,183.0,188.0,270.0,248.0,,,False,,False
1361.165,BOT,77,5.0,109.476,17.249,53.312,38.915,1.0,MEDIUM,5.0,True,Cadillac,126,,False,312.0,113.0,,180.0,,1356.973,False,,False
2503.71,BOT,77,6.0,,,81.301,63.168,2.0,MEDIUM,6.0,False,Cadillac,6712,,False,108.0,76.0,,86.0,2324.906,2499.198,False,,False
993.18,PIA,81,1.0,,,43.694,28.99,1.0,MEDIUM,1.0,True,McLaren,1,,False,235.0,200.0,271.0,163.0,890.415,,False,,False
1061.429,PIA,81,2.0,68.249,16.948,30.485,20.816,1.0,MEDIUM,2.0,True,McLaren,1,,True,310.0,220.0,272.0,315.0,,,False,,False
1164.555,PIA,81,3.0,103.126,26.378,46.297,30.451,1.0,MEDIUM,3.0,True,McLaren,1,,True,173.0,160.0,186.0,175.0,,,False,,False
1262.666,PIA,81,4.0,98.111,27.894,44.366,25.851,1.0,MEDIUM,4.0,True,McLaren,12,,True,196.0,171.0,270.0,174.0,,,False,,False
1392.465,PIA,81,5.0,129.799,23.361,71.102,35.336,1.0,MEDIUM,5.0,True,McLaren,26,,False,128.0,95.0,208.0,83.0,,,False,,False
1535.934,PIA,81,6.0,143.469,25.666,62.806,54.997,1.0,MEDIUM,6.0,True,McLaren,6,,False,243.0,68.0,241.0,130.0,,,False,,False
1671.973,PIA,81,7.0,136.039,21.932,78.808,35.299,1.0,MEDIUM,7.0,True,McLaren,6,,False,253.0,87.0,,251.0,,1667.285,False,,False
1966.839,PIA,81,8.0,,,36.259,25.468,2.0,MEDIUM,8.0,False,McLaren,671,,False,254.0,209.0,272.0,255.0,1883.333,,False,,False
2035.053,PIA,81,9.0,68.214,16.963,30.474,20.777,2.0,MEDIUM,9.0,False,McLaren,1,,True,314.0,222.0,271.0,313.0,,,False,,False
2130.693,PIA,81,10.0,95.64,22.968,43.778,28.894,2.0,MEDIUM,10.0,False,McLaren,12,,False,187.0,189.0,,190.0,,2126.131,False,,False
2633.297,PIA,81,11.0,,,36.445,23.908,3.0,SOFT,1.0,True,McLaren,1,,False,254.0,201.0,272.0,257.0,2549.704,,False,,False
2700.548,PIA,81,12.0,67.251,16.831,30.039,20.381,3.0,SOFT,2.0,True,McLaren,1,,True,310.0,223.0,272.0,312.0,,,False,,False
2802.222,PIA,81,13.0,101.674,25.414,42.837,33.423,3.0,SOFT,3.0,True,McLaren,1,,False,214.0,169.0,,184.0,,2798.007,False,,False
2924.56,PIA,81,14.0,122.338,39.616,47.138,35.584,4.0,SOFT,4.0,False,McLaren,1,,False,181.0,128.0,266.0,194.0,2813.943,,False,,False
2994.042,PIA,81,15.0,69.482,17.057,30.088,22.337,4.0,SOFT,5.0,False,McLaren,1,,True,312.0,224.0,249.0,314.0,,,False,,False
3076.108,PIA,81,16.0,82.066,19.946,34.617,27.503,4.0,SOFT,6.0,False,McLaren,1,,False,276.0,205.0,,277.0,,3071.533,False,,False
3517.409,PIA,81,17.0,,,34.61,26.407,5.0,MEDIUM,11.0,False,McLaren,1,,False,252.0,134.0,287.0,286.0,3436.004,,False,,False
3588.731,PIA,81,18.0,71.322,17.439,31.994,21.889,5.0,MEDIUM,12.0,False,McLaren,1,,True,294.0,215.0,285.0,298.0,,,False,,False
3659.576,PIA,81,19.0,70.845,17.364,31.725,21.756,5.0,MEDIUM,13.0,False,McLaren,1,,True,299.0,209.0,286.0,298.0,,,False,,False
3730.913,PIA,81,20.0,71.337,17.337,32.019,21.981,5.0,MEDIUM,14.0,False,McLaren,1,,True,302.0,207.0,286.0,299.0,,,False,,False
3802.681,PIA,81,21.0,71.768,17.416,32.306,22.046,5.0,MEDIUM,15.0,False,McLaren,1,,True,305.0,207.0,286.0,301.0,,,False,,False
3874.504,PIA,81,22.0,71.823,17.395,32.1,22.328,5.0,MEDIUM,16.0,False,McLaren,1,,True,309.0,202.0,288.0,306.0,,,False,,False
3947.152,PIA,81,23.0,72.648,17.632,32.737,22.279,5.0,MEDIUM,17.0,False,McLaren,1,,True,323.0,207.0,288.0,294.0,,,False,,False
4021.815,PIA,81,24.0,74.663,17.343,34.906,22.414,5.0,MEDIUM,18.0,False,McLaren,1,,True,337.0,206.0,286.0,286.0,,,True,TRACK LIMITS AT TURN 3 LAP 25 ,False
4094.076,PIA,81,25.0,72.261,17.543,32.493,22.225,5.0,MEDIUM,19.0,False,McLaren,1,,True,305.0,205.0,286.0,299.0,,,False,,False
4166.286,PIA,81,26.0,72.21,17.517,32.429,22.264,5.0,MEDIUM,20.0,False,McLaren,1,,True,309.0,208.0,288.0,303.0,,,False,,False
4239.404,PIA,81,27.0,73.118,17.491,33.083,22.544,5.0,MEDIUM,21.0,False,McLaren,1,,True,316.0,208.0,289.0,312.0,,,False,,False
4317.054,PIA,81,28.0,77.65,17.291,33.324,27.035,5.0,MEDIUM,22.0,False,McLaren,1,,False,346.0,205.0,,308.0,,4312.563,False,,False
4414.937,PIA,81,29.0,97.883,34.921,36.576,26.386,6.0,SOFT,7.0,False,McLaren,1,,False,301.0,180.0,229.0,233.0,4334.676,,False,,False
4528.716,PIA,81,30.0,113.779,21.85,43.463,48.466,6.0,SOFT,8.0,False,McLaren,1,,True,234.0,143.0,61.0,180.0,,,False,,False
4672.982,PIA,81,31.0,144.266,55.971,43.837,44.458,6.0,SOFT,9.0,False,McLaren,1,,True,292.0,128.0,63.0,216.0,,,False,,False
4784.647,PIA,81,32.0,111.665,49.978,32.565,29.122,6.0,SOFT,10.0,False,McLaren,1,,False,304.0,205.0,,296.0,,4779.95,False,,False
969.406,BEA,87,1.0,,,46.058,27.136,1.0,HARD,1.0,True,Haas F1 Team,1,,False,238.0,193.0,271.0,269.0,868.215,,False,,False
1039.501,BEA,87,2.0,70.095,17.182,31.247,21.666,1.0,HARD,2.0,True,Haas F1 Team,1,,True,316.0,215.0,269.0,305.0,,,False,,False
1175.482,BEA,87,3.0,135.981,38.24,58.851,38.89,1.0,HARD,3.0,True,Haas F1 Team,1,,False,118.0,122.0,,122.0,,1171.208,False,,False
1353.974,BEA,87,4.0,,71.141,66.4,40.971,2.0,HARD,4.0,False,Haas F1 Team,126,,False,158.0,93.0,145.0,143.0,1215.364,,False,,False
1527.179,BEA,87,5.0,,32.548,72.303,68.401,2.0,HARD,5.0,False,Haas F1 Team,6,,False,124.0,47.0,220.0,197.0,,,False,,False
1639.205,BEA,87,6.0,112.026,20.102,59.011,32.913,2.0,HARD,6.0,False,Haas F1 Team,6,,False,268.0,148.0,209.0,238.0,,,False,,False
1744.558,BEA,87,7.0,105.353,24.101,54.086,27.166,2.0,HARD,7.0,False,Haas F1 Team,671,,False,211.0,161.0,271.0,160.0,,,False,,False
1814.057,BEA,87,8.0,69.499,17.112,30.977,21.41,2.0,HARD,8.0,False,Haas F1 Team,1,,True,314.0,215.0,270.0,305.0,,,False,,False
1941.019,BEA,87,9.0,126.962,32.711,57.789,36.462,2.0,HARD,9.0,False,Haas F1 Team,1,,True,131.0,88.0,181.0,128.0,,,False,,False
2046.79,BEA,87,10.0,105.771,28.242,48.521,29.008,2.0,HARD,10.0,False,Haas F1 Team,1,,True,166.0,129.0,271.0,189.0,,,False,,False
2134.576,BEA,87,11.0,87.786,17.17,39.703,30.913,2.0,HARD,11.0,False,Haas F1 Team,12,,False,293.0,169.0,,200.0,,2130.301,False,,False
2588.248,BEA,87,12.0,,,39.636,24.859,3.0,SOFT,1.0,True,Haas F1 Team,1,,False,225.0,174.0,274.0,269.0,2498.526,,False,,False
2656.934,BEA,87,13.0,68.686,16.97,30.674,21.042,3.0,SOFT,2.0,True,Haas F1 Team,1,,True,312.0,219.0,278.0,306.0,,,False,,False
2810.508,BEA,87,14.0,,37.825,66.24,49.564,3.0,SOFT,3.0,True,Haas F1 Team,1,,False,102.0,101.0,,116.0,,2805.66,False,,False
2955.61,BEA,87,15.0,145.102,71.899,47.598,25.605,4.0,SOFT,4.0,False,Haas F1 Team,1,,False,130.0,175.0,275.0,200.0,2849.658,,False,,False
3024.142,BEA,87,16.0,68.532,16.944,30.678,20.91,4.0,SOFT,5.0,False,Haas F1 Team,1,,True,313.0,220.0,276.0,307.0,,,False,,False
3118.9,BEA,87,17.0,94.758,18.673,42.741,33.344,4.0,SOFT,6.0,False,Haas F1 Team,1,,False,231.0,154.0,,174.0,,3114.613,False,,False
3469.171,BEA,87,18.0,,,33.836,22.65,5.0,SOFT,7.0,False,Haas F1 Team,1,,False,289.0,205.0,282.0,273.0,3393.876,,False,,False
3545.43,BEA,87,19.0,76.259,17.495,32.959,25.805,5.0,SOFT,8.0,False,Haas F1 Team,1,,True,304.0,205.0,283.0,295.0,,,False,,False
3618.284,BEA,87,20.0,72.854,17.59,32.785,22.479,5.0,SOFT,9.0,False,Haas F1 Team,1,,True,304.0,209.0,278.0,293.0,,,False,,False
3690.683,BEA,87,21.0,72.399,17.583,32.463,22.353,5.0,SOFT,10.0,False,Haas F1 Team,1,,True,304.0,209.0,281.0,290.0,,,False,,False
3762.871,BEA,87,22.0,72.188,17.564,32.37,22.254,5.0,SOFT,11.0,False,Haas F1 Team,1,,True,304.0,207.0,281.0,290.0,,,False,,False
3835.275,BEA,87,23.0,72.404,17.603,32.39,22.411,5.0,SOFT,12.0,False,Haas F1 Team,1,,True,302.0,207.0,280.0,287.0,,,False,,False
3907.675,BEA,87,24.0,72.4,17.634,32.416,22.35,5.0,SOFT,13.0,False,Haas F1 Team,1,,True,301.0,202.0,280.0,307.0,,,False,,False
3980.329,BEA,87,25.0,72.654,17.685,32.419,22.55,5.0,SOFT,14.0,False,Haas F1 Team,1,,True,302.0,201.0,282.0,310.0,,,False,,False
4053.183,BEA,87,26.0,72.854,17.642,32.688,22.524,5.0,SOFT,15.0,False,Haas F1 Team,1,,True,304.0,205.0,281.0,290.0,,,False,,False
4129.809,BEA,87,27.0,76.626,17.672,32.709,26.245,5.0,SOFT,16.0,False,Haas F1 Team,1,,False,304.0,206.0,,294.0,,4125.57,False,,False
4223.039,BEA,87,28.0,93.23,37.465,33.074,22.691,6.0,HARD,12.0,False,Haas F1 Team,1,,False,306.0,205.0,283.0,295.0,4150.051,,False,,False
4295.411,BEA,87,29.0,72.372,17.428,32.533,22.411,6.0,HARD,13.0,False,Haas F1 Team,1,,True,306.0,206.0,281.0,293.0,,,False,,False
4367.58,BEA,87,30.0,72.169,17.602,32.33,22.237,6.0,HARD,14.0,False,Haas F1 Team,1,,True,306.0,206.0,286.0,295.0,,,False,,False
4466.856,BEA,87,31.0,99.276,17.561,38.527,43.188,6.0,HARD,15.0,False,Haas F1 Team,1,,True,296.0,126.0,56.0,285.0,,,False,,False
4601.039,BEA,87,32.0,134.183,51.997,43.973,38.213,6.0,HARD,16.0,False,Haas F1 Team,1,,True,294.0,107.0,57.0,272.0,,,False,,False
4711.64,BEA,87,33.0,110.601,50.889,33.494,26.218,6.0,HARD,17.0,False,Haas F1 Team,1,,False,309.0,203.0,,274.0,,4707.431,False,,False
