Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Stint,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,SpeedI1,SpeedI2,SpeedFL,SpeedST,PitOutTime,PitInTime,Deleted,DeletedReason,FastF1Generated
4552.208,PER,11,14.0,,32.567,,,4.0,SOFT,4.0,False,Cadillac,125,,False,94.0,,,,,4552.208,False,,False
945.792,ANT,12,1.0,,,41.636,26.731,1.0,MEDIUM,1.0,True,Mercedes,1,,False,199.0,196.0,206.0,226.0,849.728,,False,,False
1016.821,ANT,12,2.0,71.029,18.046,31.286,21.697,1.0,MEDIUM,2.0,True,Mercedes,1,,True,313.0,219.0,266.0,317.0,,,False,,False
1117.544,ANT,12,3.0,100.723,25.588,48.983,26.152,1.0,MEDIUM,3.0,True,Mercedes,1,,True,123.0,164.0,269.0,181.0,,,False,,False
1186.663,ANT,12,4.0,69.119,16.937,30.866,21.316,1.0,MEDIUM,4.0,True,Mercedes,1,,True,312.0,219.0,265.0,318.0,,,False,,False
1301.196,ANT,12,5.0,114.533,25.451,47.983,41.099,1.0,MEDIUM,5.0,True,Mercedes,1,,False,158.0,146.0,,176.0,,1296.767,False,,False
1468.382,ANT,12,6.0,,96.326,44.761,26.175,2.0,MEDIUM,6.0,False,Mercedes,1,,False,133.0,170.0,269.0,202.0,1369.944,,False,,False
1561.981,ANT,12,7.0,93.599,22.227,44.395,26.977,2.0,MEDIUM,7.0,False,Mercedes,1,,True,209.0,157.0,273.0,180.0,,,True,TRACK LIMITS AT TURN 1 LAP 8 ,False
1630.982,ANT,12,8.0,69.001,17.009,30.96,21.032,2.0,MEDIUM,8.0,False,Mercedes,1,,True,312.0,219.0,269.0,314.0,,,False,,False
1741.137,ANT,12,9.0,110.155,26.882,45.597,37.676,2.0,MEDIUM,9.0,False,Mercedes,1,,False,180.0,140.0,,179.0,,1736.65,False,,False
1920.092,ANT,12,10.0,,,43.374,25.661,3.0,MEDIUM,10.0,False,Mercedes,1,,False,158.0,179.0,274.0,166.0,1824.333,,False,,False
1988.54,ANT,12,11.0,68.448,16.832,30.723,20.893,3.0,MEDIUM,11.0,False,Mercedes,1,,True,314.0,220.0,270.0,318.0,,,False,,False
2078.117,ANT,12,12.0,89.577,21.13,35.825,32.622,3.0,MEDIUM,12.0,False,Mercedes,1,,False,239.0,195.0,,239.0,,2073.842,False,,False
2527.966,ANT,12,13.0,,,41.878,25.669,4.0,SOFT,1.0,True,Mercedes,1,,False,251.0,182.0,275.0,267.0,2438.761,,False,,False
2595.762,ANT,12,14.0,67.796,16.742,30.304,20.75,4.0,SOFT,2.0,True,Mercedes,1,,True,314.0,222.0,270.0,318.0,,,False,,False
2697.521,ANT,12,15.0,101.759,22.184,42.993,36.582,4.0,SOFT,3.0,True,Mercedes,1,,False,229.0,73.0,,224.0,,2693.34,False,,False
3140.862,ANT,12,16.0,,,35.654,31.265,5.0,MEDIUM,13.0,False,Mercedes,1,,False,263.0,159.0,282.0,267.0,3054.41,,False,,False
3212.528,ANT,12,17.0,71.666,17.463,32.133,22.07,5.0,MEDIUM,14.0,False,Mercedes,1,,True,293.0,210.0,285.0,300.0,,,False,,False
3283.895,ANT,12,18.0,71.367,17.435,31.943,21.989,5.0,MEDIUM,15.0,False,Mercedes,1,,True,298.0,208.0,288.0,299.0,,,False,,False
3356.904,ANT,12,19.0,73.009,18.551,32.484,21.974,5.0,MEDIUM,16.0,False,Mercedes,1,,True,305.0,207.0,282.0,302.0,,,True,TRACK LIMITS AT TURN 1 LAP 20 ,False
3428.734,ANT,12,20.0,71.83,17.508,32.254,22.068,5.0,MEDIUM,17.0,False,Mercedes,12,,True,299.0,207.0,282.0,297.0,,,False,,False
3500.303,ANT,12,21.0,71.569,17.494,32.151,21.924,5.0,MEDIUM,18.0,False,Mercedes,1,,True,298.0,206.0,281.0,299.0,,,False,,False
3571.954,ANT,12,22.0,71.651,17.589,32.08,21.982,5.0,MEDIUM,19.0,False,Mercedes,1,,True,294.0,208.0,284.0,295.0,,,False,,False
3643.806,ANT,12,23.0,71.852,17.534,32.196,22.122,5.0,MEDIUM,20.0,False,Mercedes,1,,True,293.0,209.0,283.0,295.0,,,False,,False
3715.671,ANT,12,24.0,71.865,17.529,32.22,22.116,5.0,MEDIUM,21.0,False,Mercedes,1,,True,295.0,208.0,285.0,294.0,,,False,,False
3789.764,ANT,12,25.0,74.093,19.055,32.759,22.279,5.0,MEDIUM,22.0,False,Mercedes,1,,True,300.0,214.0,286.0,297.0,,,True,TRACK LIMITS AT TURN 1 LAP 26 ,False
3861.749,ANT,12,26.0,71.985,17.475,32.305,22.205,5.0,MEDIUM,23.0,False,Mercedes,1,,True,304.0,206.0,286.0,302.0,,,False,,False
3933.708,ANT,12,27.0,71.959,17.456,32.257,22.246,5.0,MEDIUM,24.0,False,Mercedes,1,,True,299.0,205.0,285.0,298.0,,,False,,False
4010.75,ANT,12,28.0,77.042,17.495,32.506,27.041,5.0,MEDIUM,25.0,False,Mercedes,1,,True,297.0,205.0,283.0,299.0,,,False,,False
4109.816,ANT,12,29.0,99.066,22.047,42.71,34.309,5.0,MEDIUM,26.0,False,Mercedes,1,,False,202.0,169.0,,154.0,,4106.036,False,,False
961.361,ALO,14,1.0,,,38.059,28.372,1.0,HARD,1.0,True,Aston Martin,1,,False,259.0,177.0,254.0,285.0,871.109,,False,,False
1034.385,ALO,14,2.0,73.024,17.963,32.405,22.656,1.0,HARD,2.0,True,Aston Martin,1,,True,290.0,214.0,262.0,289.0,,,False,,False
1134.023,ALO,14,3.0,99.638,25.725,41.742,32.171,1.0,HARD,3.0,True,Aston Martin,1,,True,192.0,102.0,255.0,254.0,,,False,,False
1206.292,ALO,14,4.0,72.269,17.867,32.115,22.287,1.0,HARD,4.0,True,Aston Martin,1,,True,291.0,212.0,260.0,290.0,,,False,,False
1313.088,ALO,14,5.0,106.796,29.866,49.55,27.38,1.0,HARD,5.0,True,Aston Martin,1,,True,142.0,170.0,254.0,213.0,,,False,,False
1385.382,ALO,14,6.0,72.294,17.916,32.093,22.285,1.0,HARD,6.0,True,Aston Martin,1,,True,290.0,211.0,262.0,289.0,,,False,,False
1504.29,ALO,14,7.0,118.908,31.187,58.397,29.324,1.0,HARD,7.0,True,Aston Martin,1,,True,171.0,141.0,253.0,118.0,,,False,,False
1599.081,ALO,14,8.0,94.791,17.984,41.401,35.406,1.0,HARD,8.0,True,Aston Martin,1,,False,290.0,177.0,,246.0,,1594.855,False,,False
2341.367,ALO,14,9.0,,,37.622,25.611,2.0,HARD,9.0,False,Aston Martin,1,,False,285.0,186.0,253.0,275.0,2258.65,,False,,False
2414.243,ALO,14,10.0,72.876,17.948,32.399,22.529,2.0,HARD,10.0,False,Aston Martin,1,,True,284.0,207.0,230.0,288.0,,,False,,False
2514.31,ALO,14,11.0,100.067,27.932,45.576,26.559,2.0,HARD,11.0,False,Aston Martin,1,,True,228.0,174.0,255.0,219.0,,,False,,False
2591.628,ALO,14,12.0,77.318,17.905,32.095,27.318,2.0,HARD,12.0,False,Aston Martin,1,,True,287.0,210.0,208.0,289.0,,,True,TRACK LIMITS AT TURN 8 LAP 13 ,False
2680.924,ALO,14,13.0,89.296,22.834,39.765,26.697,2.0,HARD,13.0,False,Aston Martin,1,,True,235.0,167.0,254.0,241.0,,,False,,False
2753.826,ALO,14,14.0,72.902,17.996,32.37,22.536,2.0,HARD,14.0,False,Aston Martin,1,,True,285.0,212.0,263.0,286.0,,,False,,False
2843.525,ALO,14,15.0,89.699,20.223,39.944,29.532,2.0,HARD,15.0,False,Aston Martin,1,,False,230.0,194.0,,221.0,,2839.489,False,,False
3592.807,ALO,14,16.0,,,39.702,28.101,3.0,SOFT,1.0,True,Aston Martin,12,,False,273.0,187.0,255.0,267.0,3504.506,,False,,False
3664.14,ALO,14,17.0,71.333,17.741,31.62,21.972,3.0,SOFT,2.0,True,Aston Martin,1,,True,287.0,215.0,264.0,289.0,,,False,,False
3785.236,ALO,14,18.0,121.096,29.335,51.696,40.065,3.0,SOFT,3.0,True,Aston Martin,1,,False,160.0,147.0,,181.0,,3780.524,False,,False
3908.138,ALO,14,19.0,122.902,46.154,46.682,30.066,4.0,SOFT,4.0,False,Aston Martin,1,,False,243.0,91.0,255.0,245.0,3806.979,,False,,False
4003.572,ALO,14,20.0,95.434,20.84,41.31,33.284,4.0,SOFT,5.0,False,Aston Martin,1,,True,240.0,180.0,254.0,239.0,,,False,,False
4092.302,ALO,14,21.0,88.73,17.781,38.418,32.531,4.0,SOFT,6.0,False,Aston Martin,1,,False,288.0,179.0,,273.0,,4088.077,False,,False
934.072,ALB,23,1.0,,,40.844,24.497,1.0,HARD,1.0,True,Williams,1,,False,239.0,205.0,271.0,234.0,836.856,,False,,False
1005.388,ALB,23,2.0,71.316,17.488,31.672,22.156,1.0,HARD,2.0,True,Williams,1,,True,303.0,214.0,259.0,309.0,,,False,,False
1106.318,ALB,23,3.0,100.93,23.494,52.885,24.551,1.0,HARD,3.0,True,Williams,1,,True,199.0,164.0,271.0,182.0,,,False,,False
1177.603,ALB,23,4.0,71.285,17.298,31.642,22.345,1.0,HARD,4.0,True,Williams,1,,True,303.0,213.0,252.0,308.0,,,False,,False
1290.381,ALB,23,5.0,112.778,27.385,48.714,36.679,1.0,HARD,5.0,True,Williams,1,,False,148.0,126.0,,206.0,,1286.263,False,,False
1403.223,ALB,23,6.0,112.842,48.58,40.433,23.829,2.0,HARD,6.0,False,Williams,1,,False,264.0,193.0,272.0,263.0,1315.082,,False,,False
1474.076,ALB,23,7.0,70.853,17.287,31.552,22.014,2.0,HARD,7.0,False,Williams,1,,True,305.0,213.0,261.0,309.0,,,False,,False
1581.04,ALB,23,8.0,106.964,26.472,49.413,31.079,2.0,HARD,8.0,False,Williams,1,,True,176.0,148.0,230.0,171.0,,,False,,False
1666.348,ALB,23,9.0,85.308,20.547,40.135,24.626,2.0,HARD,9.0,False,Williams,1,,True,275.0,197.0,269.0,222.0,,,False,,False
1750.725,ALB,23,10.0,84.377,17.327,36.554,30.496,2.0,HARD,10.0,False,Williams,1,,True,304.0,148.0,217.0,310.0,,,False,,False
1840.565,ALB,23,11.0,89.84,23.877,40.174,25.789,2.0,HARD,11.0,False,Williams,1,,True,198.0,152.0,271.0,189.0,,,False,,False
1911.264,ALB,23,12.0,70.699,17.219,31.526,21.954,2.0,HARD,12.0,False,Williams,1,,True,306.0,212.0,260.0,311.0,,,False,,False
2008.663,ALB,23,13.0,97.399,24.315,44.271,28.813,2.0,HARD,13.0,False,Williams,1,,True,161.0,151.0,239.0,209.0,,,False,,False
2098.099,ALB,23,14.0,89.436,21.097,43.608,24.731,2.0,HARD,14.0,False,Williams,1,,True,240.0,171.0,269.0,213.0,,,False,,False
2168.706,ALB,23,15.0,70.607,17.243,31.435,21.929,2.0,HARD,15.0,False,Williams,1,,True,308.0,215.0,257.0,313.0,,,False,,False
2257.568,ALB,23,16.0,88.862,21.978,38.667,28.217,2.0,HARD,16.0,False,Williams,1,,False,191.0,204.0,,200.0,,2253.296,False,,False
2831.212,ALB,23,17.0,,,36.176,23.693,3.0,SOFT,1.0,True,Williams,1,,False,248.0,203.0,272.0,262.0,2748.394,,False,,False
2900.856,ALB,23,18.0,69.644,17.167,30.977,21.5,3.0,SOFT,2.0,True,Williams,1,,True,308.0,216.0,258.0,311.0,,,False,,False
3017.638,ALB,23,19.0,116.782,29.852,52.369,34.561,3.0,SOFT,3.0,True,Williams,1,,True,147.0,121.0,187.0,169.0,,,False,,False
3114.344,ALB,23,20.0,96.706,24.585,48.407,23.714,3.0,SOFT,4.0,True,Williams,1,,True,194.0,200.0,271.0,138.0,,,False,,False
3184.175,ALB,23,21.0,69.831,17.184,31.073,21.574,3.0,SOFT,5.0,True,Williams,1,,True,307.0,216.0,257.0,310.0,,,False,,False
3278.117,ALB,23,22.0,93.942,21.768,41.288,30.886,3.0,SOFT,6.0,True,Williams,1,,False,242.0,162.0,,217.0,,3273.736,False,,False
3780.987,ALB,23,23.0,,,33.933,23.066,4.0,SOFT,7.0,False,Williams,12,,False,255.0,202.0,282.0,280.0,3702.811,,False,,False
3853.566,ALB,23,24.0,72.579,17.599,32.357,22.623,4.0,SOFT,8.0,False,Williams,1,,True,294.0,206.0,282.0,296.0,,,False,,False
3926.351,ALB,23,25.0,72.785,17.693,32.477,22.615,4.0,SOFT,9.0,False,Williams,1,,True,300.0,203.0,283.0,298.0,,,False,,False
3999.136,ALB,23,26.0,72.785,17.65,32.497,22.638,4.0,SOFT,10.0,False,Williams,1,,True,300.0,202.0,277.0,296.0,,,False,,False
4072.437,ALB,23,27.0,73.301,17.821,32.739,22.741,4.0,SOFT,11.0,False,Williams,1,,True,300.0,202.0,280.0,298.0,,,False,,False
4145.767,ALB,23,28.0,73.33,17.753,32.752,22.825,4.0,SOFT,12.0,False,Williams,1,,True,302.0,200.0,280.0,300.0,,,False,,False
4219.782,ALB,23,29.0,74.015,17.778,33.207,23.03,4.0,SOFT,13.0,False,Williams,1,,True,301.0,200.0,279.0,298.0,,,False,,False
4295.375,ALB,23,30.0,75.593,18.3,33.551,23.742,4.0,SOFT,14.0,False,Williams,12,,True,306.0,202.0,280.0,305.0,,,False,,False
912.659,HUL,27,1.0,,,38.628,26.114,1.0,MEDIUM,1.0,True,Audi,1,,False,231.0,188.0,276.0,242.0,824.358,,False,,False
985.2,HUL,27,2.0,72.541,17.588,33.007,21.946,1.0,MEDIUM,2.0,True,Audi,1,,True,303.0,226.0,255.0,292.0,,,False,,False
1087.462,HUL,27,3.0,102.262,25.887,46.13,30.245,1.0,MEDIUM,3.0,True,Audi,1,,True,164.0,149.0,286.0,170.0,,,False,,False
1158.019,HUL,27,4.0,70.557,17.245,31.599,21.713,1.0,MEDIUM,4.0,True,Audi,1,,True,305.0,220.0,259.0,300.0,,,False,,False
1260.318,HUL,27,5.0,102.299,25.855,44.975,31.469,1.0,MEDIUM,5.0,True,Audi,1,,True,168.0,125.0,187.0,167.0,,,False,,False
1360.153,HUL,27,6.0,99.835,26.507,45.779,27.549,1.0,MEDIUM,6.0,True,Audi,1,,True,186.0,159.0,285.0,204.0,,,False,,False
1444.992,HUL,27,7.0,84.839,17.268,32.856,34.715,1.0,MEDIUM,7.0,True,Audi,1,,False,305.0,148.0,,300.0,,1440.789,False,,False
1674.212,HUL,27,8.0,,,41.894,25.908,2.0,MEDIUM,8.0,False,Audi,1,,False,234.0,137.0,283.0,250.0,1587.285,,False,,False
1744.637,HUL,27,9.0,70.425,17.366,31.492,21.567,2.0,MEDIUM,9.0,False,Audi,1,,True,303.0,231.0,264.0,298.0,,,False,,False
1847.652,HUL,27,10.0,103.015,25.26,46.626,31.129,2.0,MEDIUM,10.0,False,Audi,1,,True,139.0,152.0,206.0,162.0,,,False,,False
1942.645,HUL,27,11.0,94.993,24.09,39.555,31.348,2.0,MEDIUM,11.0,False,Audi,1,,True,208.0,173.0,289.0,230.0,,,False,,False
