Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Stint,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,SpeedI1,SpeedI2,SpeedFL,SpeedST,PitOutTime,PitInTime,Deleted,DeletedReason,FastF1Generated
1362.047,STR,18,4.0,,,44.586,31.116,2.0,SOFT,1.0,True,Aston Martin,1,,False,212.0,179.0,286.0,119.0,1236.237,,False,,False
1462.389,STR,18,5.0,100.342,23.194,32.125,45.023,2.0,SOFT,2.0,True,Aston Martin,12,,False,273.0,290.0,,325.0,,1459.421,False,,False
1740.775,STR,18,6.0,,,44.571,29.572,3.0,SOFT,1.0,True,Aston Martin,1,,False,225.0,223.0,286.0,147.0,1616.468,,False,,False
1819.533,STR,18,7.0,78.758,22.935,31.922,23.901,3.0,SOFT,2.0,True,Aston Martin,1,,True,277.0,277.0,263.0,323.0,,,False,,False
1918.465,STR,18,8.0,98.932,27.908,37.262,33.762,3.0,SOFT,3.0,True,Aston Martin,1,,False,185.0,190.0,,275.0,,1915.768,False,,False
942.575,ALO,14,1.0,,,40.869,29.817,1.0,SOFT,1.0,True,Aston Martin,1,,False,217.0,237.0,289.0,127.0,821.161,,False,,False
1021.861,ALO,14,2.0,79.286,23.003,32.132,24.151,1.0,SOFT,2.0,True,Aston Martin,1,,True,269.0,264.0,278.0,323.0,,,False,,False
1131.394,ALO,14,3.0,109.533,32.257,38.666,38.61,1.0,SOFT,3.0,True,Aston Martin,1,,False,185.0,172.0,,159.0,,1128.604,False,,False
1368.256,ALO,14,4.0,,,43.276,30.275,2.0,SOFT,1.0,True,Aston Martin,1,,False,224.0,258.0,291.0,176.0,1246.376,,False,,False
1460.297,ALO,14,5.0,92.041,22.935,32.041,37.065,2.0,SOFT,2.0,True,Aston Martin,12,,False,272.0,282.0,,327.0,,1457.425,False,,False
1769.01,ALO,14,6.0,,,41.527,29.146,3.0,SOFT,1.0,True,Aston Martin,1,,False,216.0,251.0,290.0,131.0,1649.922,,False,,False
1847.825,ALO,14,7.0,78.815,22.958,31.943,23.914,3.0,SOFT,2.0,True,Aston Martin,1,,True,274.0,280.0,278.0,324.0,,,False,,False
1946.251,ALO,14,8.0,98.426,27.776,36.51,34.14,3.0,SOFT,3.0,True,Aston Martin,1,,False,234.0,192.0,,219.0,,1943.478,False,,False
